BH	"SBEND"	36218	913.4751253	144.4393924	814.3041813	673.2664522	179.6124689	-22.80591294
HD	"MONITOR"	36218	913.4751253	144.4393924	814.3041813	673.2664522	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	36218	913.4751253	144.4393924	814.3041813	673.2664522	179.6124689	-22.80591294
OBMBM	"DRIFT"	36248	829.8522365	134.3035702	907.5102191	673.8149547	172.770695	-22.80591294
MB2L	"MULTIPOLE"	36248	829.8522365	134.3035702	907.5102191	673.8149547	172.770695	-22.80591294
HD	"MONITOR"	36248	829.8522365	134.3035702	907.5102191	673.8149547	172.770695	-22.80591294
BH	"SBEND"	36442	436.1859771	68.82595187	1675.462687	679.0347427	136.3016523	-14.82971904
HD	"MONITOR"	36442	436.1859771	68.82595187	1675.462687	679.0347427	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	36442	436.1859771	68.82595187	1675.462687	679.0347427	136.3016523	-14.82971904
OBMMC	"DRIFT"	36470.9	399.2264236	59.06177652	1813.569386	680.1378564	132.0158635	-14.82971904
KMC	"KICKER"	36485.9	382.2680773	53.99386543	1887.784735	680.7491143	129.7914056	-14.82971904
KHV	"KICKER"	36485.9	382.2680773	53.99386543	1887.784735	680.7491143	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	36485.9	382.2680773	53.99386543	1887.784735	680.7491143	129.7914056	-14.82971904
MCS1	"MULTIPOLE"	36485.9	382.2680773	53.99386543	1887.784735	680.7491143	129.7914056	-14.82971904
MCO0	"MULTIPOLE"	36485.9	382.2680773	53.99386543	1887.784735	680.7491143	129.7914056	-14.82971904
KMC	"KICKER"	36500.9	366.8301043	48.92595435	1963.731523	681.3868065	127.5669478	-14.82971904
OMCQL	"DRIFT"	36508.5	359.5885076	46.35821273	2002.8721	681.7198723	126.4398891	-14.82971904
HQ	"MONITOR"	36508.5	359.5885076	46.35821273	2002.8721	681.7198723	126.4398891	-14.82971904
QD	"QUADRUPOLE"	36532	349.3729711	-2.485511153	2069.246499	682.7807706	124.7014252	-0.0000000004377470608
HQ	"MONITOR"	36532	349.3729711	-2.485511153	2069.246499	682.7807706	124.7014252	-0.0000000004377470608
HQ	"MONITOR"	36532	349.3729711	-2.485511153	2069.246499	682.7807706	124.7014252	-0.0000000004377470608
QD	"QUADRUPOLE"	36555.5	361.968458	-51.60837159	2022.113823	683.8381702	126.4398891	14.82971904
HQ	"MONITOR"	36555.5	361.968458	-51.60837159	2022.113823	683.8381702	126.4398891	14.82971904
OQLBM	"DRIFT"	36622	446.0787819	-74.87331854	1742.833531	686.4842519	136.3016523	14.82971904
MB2L	"MULTIPOLE"	36622	446.0787819	-74.87331854	1742.833531	686.4842519	136.3016523	14.82971904
HD	"MONITOR"	36622	446.0787819	-74.87331854	1742.833531	686.4842519	136.3016523	14.82971904
BH	"SBEND"	36816	867.6872758	-142.6742356	1065.526128	691.5259381	172.770695	22.80591294
HD	"MONITOR"	36816	867.6872758	-142.6742356	1065.526128	691.5259381	172.770695	22.80591294
MB2L	"MULTIPOLE"	36816	867.6872758	-142.6742356	1065.526128	691.5259381	172.770695	22.80591294
OBMBM	"DRIFT"	36846	956.4404566	-153.1697004	979.6074014	692.050153	179.6124689	22.80591294
MB2L	"MULTIPOLE"	36846	956.4404566	-153.1697004	979.6074014	692.050153	179.6124689	22.80591294
HD	"MONITOR"	36846	956.4404566	-153.1697004	979.6074014	692.050153	179.6124689	22.80591294
BH	"SBEND"	37040	1681.526687	-220.9706175	549.5109508	694.4918932	231.5394244	30.78210684
HD	"MONITOR"	37040	1681.526687	-220.9706175	549.5109508	694.4918932	231.5394244	30.78210684
MB2L	"MULTIPOLE"	37040	1681.526687	-220.9706175	549.5109508	694.4918932	231.5394244	30.78210684
OBMMC	"DRIFT"	37068.9	1812.169676	-231.0812485	504.4796817	694.7553968	240.4354533	30.78210684
KMC	"KICKER"	37083.9	1882.281211	-236.3289809	483.1174601	694.8846598	245.0527693	30.78210684
KHV	"KICKER"	37083.9	1882.281211	-236.3289809	483.1174601	694.8846598	245.0527693	30.78210684
MCQ0	"MULTIPOLE"	37083.9	1882.281211	-236.3289809	483.1174601	694.8846598	245.0527693	30.78210684
MCS2	"MULTIPOLE"	37083.9	1882.281211	-236.3289809	483.1174601	694.8846598	245.0527693	30.78210684
MCO0	"MULTIPOLE"	37083.9	1882.281211	-236.3289809	483.1174601	694.8846598	245.0527693	30.78210684
KMC	"KICKER"	37098.9	1953.967065	-241.5767133	463.1290946	695.0091443	249.6700853	30.78210684
OMCQL	"DRIFT"	37106.5	1990.888798	-244.2355644	453.5260417	695.0704714	252.0095254	30.78210684
HQ	"MONITOR"	37106.5	1990.888798	-244.2355644	453.5260417	695.0704714	252.0095254	30.78210684
QF1	"QUADRUPOLE"	37153.5	1992.930296	240.0578759	451.274964	695.4389599	252.0095254	-30.78210684
HQ	"MONITOR"	37153.5	1992.930296	240.0578759	451.274964	695.4389599	252.0095254	-30.78210684
OQLBM	"DRIFT"	37220	1688.659715	217.4918703	540.1376175	696.0160183	231.5394244	-30.78210684
MB2L	"MULTIPOLE"	37220	1688.659715	217.4918703	540.1376175	696.0160183	231.5394244	-30.78210684
HD	"MONITOR"	37220	1688.659715	217.4918703	540.1376175	696.0160183	231.5394244	-30.78210684
BH	"SBEND"	37414	973.1095855	151.7278745	943.7212319	698.4314334	179.6124689	-22.80591294
HD	"MONITOR"	37414	973.1095855	151.7278745	943.7212319	698.4314334	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	37414	973.1095855	151.7278745	943.7212319	698.4314334	179.6124689	-22.80591294
OBMBM	"DRIFT"	37444	885.1269066	141.5477216	1024.808191	698.9459903	172.770695	-22.80591294
MB2L	"MULTIPOLE"	37444	885.1269066	141.5477216	1024.808191	698.9459903	172.770695	-22.80591294
HD	"MONITOR"	37444	885.1269066	141.5477216	1024.808191	698.9459903	172.770695	-22.80591294
BH	"SBEND"	37638	463.937229	75.78372577	1666.351922	703.8358583	136.3016523	-14.82971904
HD	"MONITOR"	37638	463.937229	75.78372577	1666.351922	703.8358583	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	37638	463.937229	75.78372577	1666.351922	703.8358583	136.3016523	-14.82971904
OBMMC	"DRIFT"	37666.9	422.968424	65.97684514	1778.634721	704.8749239	132.0158635	-14.82971904
KMC	"KICKER"	37681.9	403.9388819	60.88676869	1838.738575	705.452614	129.7914056	-14.82971904
KHV	"KICKER"	37681.9	403.9388819	60.88676869	1838.738575	705.452614	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	37681.9	403.9388819	60.88676869	1838.738575	705.452614	129.7914056	-14.82971904
MCS1	"MULTIPOLE"	37681.9	403.9388819	60.88676869	1838.738575	705.452614	129.7914056	-14.82971904
MCO0	"MULTIPOLE"	37681.9	403.9388819	60.88676869	1838.738575	705.452614	129.7914056	-14.82971904
KMC	"KICKER"	37696.9	386.4363628	55.79669224	1900.089982	706.0570064	127.5669478	-14.82971904
OMCQL	"DRIFT"	37704.5	378.1512674	53.21772017	1931.650871	706.3734458	126.4398891	-14.82971904
HQ	"MONITOR"	37704.5	378.1512674	53.21772017	1931.650871	706.3734458	126.4398891	-14.82971904
QD	"QUADRUPOLE"	37728	365.1810519	2.485511153	1976.206344	707.3852706	124.7014252	0
HQ	"MONITOR"	37728	365.1810519	2.485511153	1976.206344	707.3852706	124.7014252	0
HQ	"MONITOR"	37728	365.1810519	2.485511153	1976.206344	707.3852706	124.7014252	0
QD	"QUADRUPOLE"	37751.5	375.7713171	-47.96756132	1912.409188	708.4002989	126.4398891	14.82971904
HQ	"MONITOR"	37751.5	375.7713171	-47.96756132	1912.409188	708.4002989	126.4398891	14.82971904
OQLBM	"DRIFT"	37818	454.0444242	-69.7363591	1598.981213	710.9738036	136.3016523	14.82971904
MB2L	"MULTIPOLE"	37818	454.0444242	-69.7363591	1598.981213	710.9738036	136.3016523	14.82971904
HD	"MONITOR"	37818	454.0444242	-69.7363591	1598.981213	710.9738036	136.3016523	14.82971904
BH	"SBEND"	38012	847.2918673	-133.1770562	866.7925977	716.0313948	172.770695	22.80591294
HD	"MONITOR"	38012	847.2918673	-133.1770562	866.7925977	716.0313948	172.770695	22.80591294
MB2L	"MULTIPOLE"	38012	847.2918673	-133.1770562	866.7925977	716.0313948	172.770695	22.80591294
OBMBM	"DRIFT"	38042	930.1442541	-142.9975665	778.4183422	716.5693331	179.6124689	22.80591294
MB2L	"MULTIPOLE"	38042	930.1442541	-142.9975665	778.4183422	716.5693331	179.6124689	22.80591294
HD	"MONITOR"	38042	930.1442541	-142.9975665	778.4183422	716.5693331	179.6124689	22.80591294
BH	"SBEND"	38236	1607.353036	-206.4382636	371.553865	719.1025935	231.5394244	30.78210684
HD	"MONITOR"	38236	1607.353036	-206.4382636	371.553865	719.1025935	231.5394244	30.78210684
MB2L	"MULTIPOLE"	38236	1607.353036	-206.4382636	371.553865	719.1025935	231.5394244	30.78210684
OBMMC	"DRIFT"	38264.9	1729.408415	-215.8986885	335.758439	719.3784831	240.4354533	30.78210684
KMC	"KICKER"	38279.9	1794.91456	-220.8089437	319.7615785	719.5139852	245.0527693	30.78210684
KHV	"KICKER"	38279.9	1794.91456	-220.8089437	319.7615785	719.5139852	245.0527693	30.78210684
MCQ0	"MULTIPOLE"	38279.9	1794.91456	-220.8089437	319.7615785	719.5139852	245.0527693	30.78210684
MCS2	"MULTIPOLE"	38279.9	1794.91456	-220.8089437	319.7615785	719.5139852	245.0527693	30.78210684
MCO0	"MULTIPOLE"	38279.9	1794.91456	-220.8089437	319.7615785	719.5139852	245.0527693	30.78210684
KMC	"KICKER"	38294.9	1861.893781	-225.7191988	305.5292377	719.6445773	249.6700853	30.78210684
OMCQL	"DRIFT"	38302.5	1896.392177	-228.2070614	298.9916825	719.7089487	252.0095254	30.78210684
HQ	"MONITOR"	38302.5	1896.392177	-228.2070614	298.9916825	719.7089487	252.0095254	30.78210684
QF1	"QUADRUPOLE"	38349.5	1894.350678	232.3847499	301.2431144	720.0962093	252.0095254	-30.78210684
HQ	"MONITOR"	38349.5	1894.350678	232.3847499	301.2431144	720.0962093	252.0095254	-30.78210684
OQLBM	"DRIFT"	38416	1600.220008	209.9170108	380.9286734	720.7042426	231.5394244	-30.78210684
MB2L	"MULTIPOLE"	38416	1600.220008	209.9170108	380.9286734	720.7042426	231.5394244	-30.78210684
HD	"MONITOR"	38416	1600.220008	209.9170108	380.9286734	720.7042426	231.5394244	-30.78210684
BH	"SBEND"	38610	913.4751253	144.4393924	814.3101587	723.2664522	179.6124689	-22.80591294
HD	"MONITOR"	38610	913.4751253	144.4393924	814.3101587	723.2664522	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	38610	913.4751253	144.4393924	814.3101587	723.2664522	179.6124689	-22.80591294
OBMBM	"DRIFT"	38640	829.8522365	134.3035702	907.5169422	723.8149547	172.770695	-22.80591294
MB2L	"MULTIPOLE"	38640	829.8522365	134.3035702	907.5169422	723.8149547	172.770695	-22.80591294
HD	"MONITOR"	38640	829.8522365	134.3035702	907.5169422	723.8149547	172.770695	-22.80591294
BH	"SBEND"	38834	436.1859771	68.82595187	1675.474856	729.0347427	136.3016523	-14.82971904
HD	"MONITOR"	38834	436.1859771	68.82595187	1675.474856	729.0347427	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	38834	436.1859771	68.82595187	1675.474856	729.0347427	136.3016523	-14.82971904
OBMMC	"DRIFT"	38862.9	399.2264236	59.06177652	1813.582454	730.1378564	132.0158635	-14.82971904
KMC	"KICKER"	38877.9	382.2680773	53.99386543	1887.798279	730.7491143	129.7914056	-14.82971904
KHV	"KICKER"	38877.9	382.2680773	53.99386543	1887.798279	730.7491143	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	38877.9	382.2680773	53.99386543	1887.798279	730.7491143	129.7914056	-14.82971904
MCS1	"MULTIPOLE"	38877.9	382.2680773	53.99386543	1887.798279	730.7491143	129.7914056	-14.82971904
MCO0	"MULTIPOLE"	38877.9	382.2680773	53.99386543	1887.798279	730.7491143	129.7914056	-14.82971904
KMC	"KICKER"	38892.9	366.8301043	48.92595435	1963.74555	731.3868065	127.5669478	-14.82971904
OMCQL	"DRIFT"	38900.5	359.5885076	46.35821273	2002.886374	731.7198723	126.4398891	-14.82971904
HQ	"MONITOR"	38900.5	359.5885076	46.35821273	2002.886374	731.7198723	126.4398891	-14.82971904
QD	"QUADRUPOLE"	38924	349.3729711	-2.485511153	2069.26114	732.7807706	124.7014252	0.0000000004377581631
HQ	"MONITOR"	38924	349.3729711	-2.485511153	2069.26114	732.7807706	124.7014252	0.0000000004377581631
HQ	"MONITOR"	38924	349.3729711	-2.485511153	2069.26114	732.7807706	124.7014252	0.0000000004377581631
QD	"QUADRUPOLE"	38947.5	361.968458	-51.60837159	2022.128019	733.8381702	126.4398891	14.82971904
HQ	"MONITOR"	38947.5	361.968458	-51.60837159	2022.128019	733.8381702	126.4398891	14.82971904
OQLBM	"DRIFT"	39014	446.0787819	-74.87331854	1742.845431	736.4842519	136.3016523	14.82971904
MB2L	"MULTIPOLE"	39014	446.0787819	-74.87331854	1742.845431	736.4842519	136.3016523	14.82971904
HD	"MONITOR"	39014	446.0787819	-74.87331854	1742.845431	736.4842519	136.3016523	14.82971904
BH	"SBEND"	39208	867.6872758	-142.6742356	1065.532219	741.5259381	172.770695	22.80591294
HD	"MONITOR"	39208	867.6872758	-142.6742356	1065.532219	741.5259381	172.770695	22.80591294
MB2L	"MULTIPOLE"	39208	867.6872758	-142.6742356	1065.532219	741.5259381	172.770695	22.80591294
OBMBM	"DRIFT"	39238	956.4404566	-153.1697004	979.6127181	742.050153	179.6124689	22.80591294
MB2L	"MULTIPOLE"	39238	956.4404566	-153.1697004	979.6127181	742.050153	179.6124689	22.80591294
HD	"MONITOR"	39238	956.4404566	-153.1697004	979.6127181	742.050153	179.6124689	22.80591294
BH	"SBEND"	39432	1681.526687	-220.9706175	549.5120889	744.4918932	231.5394244	30.78210684
HD	"MONITOR"	39432	1681.526687	-220.9706175	549.5120889	744.4918932	231.5394244	30.78210684
MB2L	"MULTIPOLE"	39432	1681.526687	-220.9706175	549.5120889	744.4918932	231.5394244	30.78210684
OBMMC	"DRIFT"	39460.9	1812.169676	-231.0812485	504.4803249	744.7553968	240.4354533	30.78210684
KMC	"KICKER"	39475.9	1882.281211	-236.3289809	483.1178598	744.8846598	245.0527693	30.78210684
KHV	"KICKER"	39475.9	1882.281211	-236.3289809	483.1178598	744.8846598	245.0527693	30.78210684
MCQ0	"MULTIPOLE"	39475.9	1882.281211	-236.3289809	483.1178598	744.8846598	245.0527693	30.78210684
MCS2	"MULTIPOLE"	39475.9	1882.281211	-236.3289809	483.1178598	744.8846598	245.0527693	30.78210684
MCO0	"MULTIPOLE"	39475.9	1882.281211	-236.3289809	483.1178598	744.8846598	245.0527693	30.78210684
KMC	"KICKER"	39490.9	1953.967065	-241.5767133	463.1292598	745.0091443	249.6700853	30.78210684
OMCQL	"DRIFT"	39498.5	1990.888798	-244.2355644	453.5260916	745.0704714	252.0095254	30.78210684
HQ	"MONITOR"	39498.5	1990.888798	-244.2355644	453.5260916	745.0704714	252.0095254	30.78210684
QF1	"QUADRUPOLE"	39545.5	1992.930296	240.0578759	451.2743055	745.4389599	252.0095254	-30.78210684
HQ	"MONITOR"	39545.5	1992.930296	240.0578759	451.2743055	745.4389599	252.0095254	-30.78210684
OQLBM	"DRIFT"	39612	1688.659715	217.4918703	540.1358056	746.0160183	231.5394244	-30.78210684
MB2L	"MULTIPOLE"	39612	1688.659715	217.4918703	540.1358056	746.0160183	231.5394244	-30.78210684
HD	"MONITOR"	39612	1688.659715	217.4918703	540.1358056	746.0160183	231.5394244	-30.78210684
BH	"SBEND"	39806	973.1095855	151.7278745	943.7152546	748.4314334	179.6124689	-22.80591294
HD	"MONITOR"	39806	973.1095855	151.7278745	943.7152546	748.4314334	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	39806	973.1095855	151.7278745	943.7152546	748.4314334	179.6124689	-22.80591294
OBMBM	"DRIFT"	39836	885.1269066	141.5477216	1024.801468	748.9459903	172.770695	-22.80591294
MB2L	"MULTIPOLE"	39836	885.1269066	141.5477216	1024.801468	748.9459903	172.770695	-22.80591294
HD	"MONITOR"	39836	885.1269066	141.5477216	1024.801468	748.9459903	172.770695	-22.80591294
BH	"SBEND"	40030	463.937229	75.78372577	1666.339752	753.8358583	136.3016523	-14.82971904
HD	"MONITOR"	40030	463.937229	75.78372577	1666.339752	753.8358583	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	40030	463.937229	75.78372577	1666.339752	753.8358583	136.3016523	-14.82971904
OBMMC	"DRIFT"	40058.9	422.968424	65.97684514	1778.621653	754.8749239	132.0158635	-14.82971904
KMC	"KICKER"	40073.9	403.9388819	60.88676869	1838.725031	755.452614	129.7914056	-14.82971904
KHV	"KICKER"	40073.9	403.9388819	60.88676869	1838.725031	755.452614	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	40073.9	403.9388819	60.88676869	1838.725031	755.452614	129.7914056	-14.82971904
MCS1	"MULTIPOLE"	40073.9	403.9388819	60.88676869	1838.725031	755.452614	129.7914056	-14.82971904
MCO0	"MULTIPOLE"	40073.9	403.9388819	60.88676869	1838.725031	755.452614	129.7914056	-14.82971904
KMC	"KICKER"	40088.9	386.4363628	55.79669224	1900.075955	756.0570064	127.5669478	-14.82971904
OMCQL	"DRIFT"	40096.5	378.1512674	53.21772017	1931.636598	756.3734458	126.4398891	-14.82971904
HQ	"MONITOR"	40096.5	378.1512674	53.21772017	1931.636598	756.3734458	126.4398891	-14.82971904
QD	"QUADRUPOLE"	40120	365.1810519	2.485511152	1976.191703	757.3852706	124.7014252	0
HQ	"MONITOR"	40120	365.1810519	2.485511152	1976.191703	757.3852706	124.7014252	0
HQ	"MONITOR"	40120	365.1810519	2.485511152	1976.191703	757.3852706	124.7014252	0
QD	"QUADRUPOLE"	40143.5	375.7713171	-47.96756132	1912.394991	758.4002989	126.4398891	14.82971904
HQ	"MONITOR"	40143.5	375.7713171	-47.96756132	1912.394991	758.4002989	126.4398891	14.82971904
OQLBM	"DRIFT"	40210	454.0444242	-69.7363591	1598.969312	760.9738036	136.3016523	14.82971904
MB2L	"MULTIPOLE"	40210	454.0444242	-69.7363591	1598.969312	760.9738036	136.3016523	14.82971904
HD	"MONITOR"	40210	454.0444242	-69.7363591	1598.969312	760.9738036	136.3016523	14.82971904
BH	"SBEND"	40404	847.2918673	-133.1770562	866.7865062	766.0313948	172.770695	22.80591294
HD	"MONITOR"	40404	847.2918673	-133.1770562	866.7865062	766.0313948	172.770695	22.80591294
MB2L	"MULTIPOLE"	40404	847.2918673	-133.1770562	866.7865062	766.0313948	172.770695	22.80591294
OBMBM	"DRIFT"	40434	930.1442541	-142.9975665	778.4130256	766.5693331	179.6124689	22.80591294
MB2L	"MULTIPOLE"	40434	930.1442541	-142.9975665	778.4130256	766.5693331	179.6124689	22.80591294
HD	"MONITOR"	40434	930.1442541	-142.9975665	778.4130256	766.5693331	179.6124689	22.80591294
BH	"SBEND"	40628	1607.353036	-206.4382636	371.552727	769.1025935	231.5394244	30.78210684
HD	"MONITOR"	40628	1607.353036	-206.4382636	371.552727	769.1025935	231.5394244	30.78210684
MB2L	"MULTIPOLE"	40628	1607.353036	-206.4382636	371.552727	769.1025935	231.5394244	30.78210684
OBMMC	"DRIFT"	40656.9	1729.408415	-215.8986885	335.7577958	769.3784831	240.4354533	30.78210684
KMC	"KICKER"	40671.9	1794.91456	-220.8089437	319.7611789	769.5139852	245.0527693	30.78210684
KHV	"KICKER"	40671.9	1794.91456	-220.8089437	319.7611789	769.5139852	245.0527693	30.78210684
MCQ0	"MULTIPOLE"	40671.9	1794.91456	-220.8089437	319.7611789	769.5139852	245.0527693	30.78210684
MCS2	"MULTIPOLE"	40671.9	1794.91456	-220.8089437	319.7611789	769.5139852	245.0527693	30.78210684
MCO0	"MULTIPOLE"	40671.9	1794.91456	-220.8089437	319.7611789	769.5139852	245.0527693	30.78210684
KMC	"KICKER"	40686.9	1861.893781	-225.7191988	305.5290725	769.6445773	249.6700853	30.78210684
OMCQL	"DRIFT"	40694.5	1896.392177	-228.2070614	298.9916326	769.7089487	252.0095254	30.78210684
HQ	"MONITOR"	40694.5	1896.392177	-228.2070614	298.9916326	769.7089487	252.0095254	30.78210684
QF1	"QUADRUPOLE"	40741.5	1894.350678	232.3847499	301.243773	770.0962093	252.0095254	-30.78210684
HQ	"MONITOR"	40741.5	1894.350678	232.3847499	301.243773	770.0962093	252.0095254	-30.78210684
OQLBM	"DRIFT"	40808	1600.220008	209.9170108	380.9304853	770.7042426	231.5394244	-30.78210684
MB2L	"MULTIPOLE"	40808	1600.220008	209.9170108	380.9304853	770.7042426	231.5394244	-30.78210684
HD	"MONITOR"	40808	1600.220008	209.9170108	380.9304853	770.7042426	231.5394244	-30.78210684
BH	"SBEND"	41002	913.4751253	144.4393924	814.3161361	773.2664522	179.6124689	-22.80591294
HD	"MONITOR"	41002	913.4751253	144.4393924	814.3161361	773.2664522	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	41002	913.4751253	144.4393924	814.3161361	773.2664522	179.6124689	-22.80591294
OBMBM	"DRIFT"	41032	829.8522365	134.3035702	907.5236654	773.8149547	172.770695	-22.80591294
MB2L	"MULTIPOLE"	41032	829.8522365	134.3035702	907.5236654	773.8149547	172.770695	-22.80591294
HD	"MONITOR"	41032	829.8522365	134.3035702	907.5236654	773.8149547	172.770695	-22.80591294
BH	"SBEND"	41226	436.1859771	68.82595187	1675.487026	779.0347427	136.3016523	-14.82971904
HD	"MONITOR"	41226	436.1859771	68.82595187	1675.487026	779.0347427	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	41226	436.1859771	68.82595187	1675.487026	779.0347427	136.3016523	-14.82971904
OBMMC	"DRIFT"	41254.9	399.2264236	59.06177652	1813.595522	780.1378564	132.0158635	-14.82971904
KMC	"KICKER"	41269.9	382.2680773	53.99386543	1887.811823	780.7491143	129.7914056	-14.82971904
KHV	"KICKER"	41269.9	382.2680773	53.99386543	1887.811823	780.7491143	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	41269.9	382.2680773	53.99386543	1887.811823	780.7491143	129.7914056	-14.82971904
MCS1	"MULTIPOLE"	41269.9	382.2680773	53.99386543	1887.811823	780.7491143	129.7914056	-14.82971904
MCO0	"MULTIPOLE"	41269.9	382.2680773	53.99386543	1887.811823	780.7491143	129.7914056	-14.82971904
KMC	"KICKER"	41284.9	366.8301043	48.92595435	1963.759577	781.3868065	127.5669478	-14.82971904
OMCQL	"DRIFT"	41292.5	359.5885076	46.35821273	2002.900648	781.7198723	126.4398891	-14.82971904
HQ	"MONITOR"	41292.5	359.5885076	46.35821273	2002.900648	781.7198723	126.4398891	-14.82971904
QD	"QUADRUPOLE"	41316	349.3729711	-2.485511152	2069.27578	782.7807706	124.7014252	-0.0000000004377470608
HQ	"MONITOR"	41316	349.3729711	-2.485511152	2069.27578	782.7807706	124.7014252	-0.0000000004377470608
HQ	"MONITOR"	41316	349.3729711	-2.485511152	2069.27578	782.7807706	124.7014252	-0.0000000004377470608
QD	"QUADRUPOLE"	41339.5	361.968458	-51.60837159	2022.142216	783.8381702	126.4398891	14.82971904
HQ	"MONITOR"	41339.5	361.968458	-51.60837159	2022.142216	783.8381702	126.4398891	14.82971904
OQLBM	"DRIFT"	41406	446.0787819	-74.87331854	1742.857331	786.4842519	136.3016523	14.82971904
MB2L	"MULTIPOLE"	41406	446.0787819	-74.87331854	1742.857331	786.4842519	136.3016523	14.82971904
HD	"MONITOR"	41406	446.0787819	-74.87331854	1742.857331	786.4842519	136.3016523	14.82971904
BH	"SBEND"	41600	867.6872758	-142.6742356	1065.538311	791.5259381	172.770695	22.80591294
HD	"MONITOR"	41600	867.6872758	-142.6742356	1065.538311	791.5259381	172.770695	22.80591294
MB2L	"MULTIPOLE"	41600	867.6872758	-142.6742356	1065.538311	791.5259381	172.770695	22.80591294
OBMBM	"DRIFT"	41630	956.4404566	-153.1697004	979.6180346	792.050153	179.6124689	22.80591294
MB2L	"MULTIPOLE"	41630	956.4404566	-153.1697004	979.6180346	792.050153	179.6124689	22.80591294
HD	"MONITOR"	41630	956.4404566	-153.1697004	979.6180346	792.050153	179.6124689	22.80591294
BH	"SBEND"	41824	1681.526687	-220.9706175	549.5132269	794.4918932	231.5394244	30.78210684
HD	"MONITOR"	41824	1681.526687	-220.9706175	549.5132269	794.4918932	231.5394244	30.78210684
MB2L	"MULTIPOLE"	41824	1681.526687	-220.9706175	549.5132269	794.4918932	231.5394244	30.78210684
OBMMC	"DRIFT"	41852.9	1812.169676	-231.0812485	504.480968	794.7553968	240.4354533	30.78210684
KMC	"KICKER"	41867.9	1882.281211	-236.3289809	483.1182593	794.8846598	245.0527693	30.78210684
KHV	"KICKER"	41867.9	1882.281211	-236.3289809	483.1182593	794.8846598	245.0527693	30.78210684
MCQ0	"MULTIPOLE"	41867.9	1882.281211	-236.3289809	483.1182593	794.8846598	245.0527693	30.78210684
MCS2	"MULTIPOLE"	41867.9	1882.281211	-236.3289809	483.1182593	794.8846598	245.0527693	30.78210684
MCO0	"MULTIPOLE"	41867.9	1882.281211	-236.3289809	483.1182593	794.8846598	245.0527693	30.78210684
KMC	"KICKER"	41882.9	1953.967065	-241.5767133	463.129425	795.0091443	249.6700853	30.78210684
OMCQL	"DRIFT"	41890.5	1990.888798	-244.2355644	453.5261414	795.0704714	252.0095254	30.78210684
HQ	"MONITOR"	41890.5	1990.888798	-244.2355644	453.5261414	795.0704714	252.0095254	30.78210684
QF1	"QUADRUPOLE"	41937.5	1992.930296	240.0578759	451.2736468	795.4389599	252.0095254	-30.78210684
HQ	"MONITOR"	41937.5	1992.930296	240.0578759	451.2736468	795.4389599	252.0095254	-30.78210684
OQLBM	"DRIFT"	42004	1688.659715	217.4918703	540.1339936	796.0160183	231.5394244	-30.78210684
MB2L	"MULTIPOLE"	42004	1688.659715	217.4918703	540.1339936	796.0160183	231.5394244	-30.78210684
HD	"MONITOR"	42004	1688.659715	217.4918703	540.1339936	796.0160183	231.5394244	-30.78210684
BH	"SBEND"	42198	973.1095855	151.7278745	943.7092771	798.4314334	179.6124689	-22.80591294
HD	"MONITOR"	42198	973.1095855	151.7278745	943.7092771	798.4314334	179.6124689	-22.80591294
MB2L	"MULTIPOLE"	42198	973.1095855	151.7278745	943.7092771	798.4314334	179.6124689	-22.80591294
OBMBM	"DRIFT"	42228	885.1269066	141.5477216	1024.794744	798.9459903	172.770695	-22.80591294
MB2L	"MULTIPOLE"	42228	885.1269066	141.5477216	1024.794744	798.9459903	172.770695	-22.80591294
HD	"MONITOR"	42228	885.1269066	141.5477216	1024.794744	798.9459903	172.770695	-22.80591294
BH	"SBEND"	42422	463.937229	75.78372577	1666.327583	803.8358583	136.3016523	-14.82971904
HD	"MONITOR"	42422	463.937229	75.78372577	1666.327583	803.8358583	136.3016523	-14.82971904
MB2L	"MULTIPOLE"	42422	463.937229	75.78372577	1666.327583	803.8358583	136.3016523	-14.82971904
OBMMC	"DRIFT"	42450.9	422.968424	65.97684514	1778.608585	804.8749239	132.0158635	-14.82971904
KMC	"KICKER"	42465.9	403.9388819	60.88676869	1838.711487	805.452614	129.7914056	-14.82971904
KHV	"KICKER"	42465.9	403.9388819	60.88676869	1838.711487	805.452614	129.7914056	-14.82971904
MCQ0	"MULTIPOLE"	42465.9	403.9388819	60.88676869	1838.711487	805.452614	129.7914056	-14.82971904
MCS0	"MULTIPOLE"	42465.9	403.9388819	60.88676869	1838.711487	805.452614	129.7914056	-14.82971904
