   3.8664981617647073E-002  -3.1875321272091493E-003   2.2610974043874819E-003   1.7275888048046400E-003  -7.6455483961732854E-004  -1.5946353386923521E-004
   3.8888442095588269E-002  -3.3176982011926094E-003   2.4012326953418272E-003   1.8472067045613037E-003  -7.9978105769129830E-004  -1.7065691030655462E-004
   3.8830997242647089E-002  -3.4318329339448859E-003   2.4630453889806676E-003   1.9209593756547455E-003  -8.0728486745853449E-004  -1.7863113900908111E-004
   3.8654928768382391E-002  -2.8323370810237874E-003   2.5406306859007939E-003   1.7139299126935196E-003  -8.1134943108245429E-004  -1.6270372178530404E-004
   3.8933536305147065E-002  -3.2540897233791525E-003   2.2501986178888244E-003   1.8691700703401455E-003  -7.7654009132888699E-004  -1.7419166076044430E-004
   3.9290556066176506E-002  -3.9131187262382242E-003   2.0079522446547517E-003   2.0908677712663344E-003  -7.5392444244707453E-004  -1.9009803780294820E-004
   3.9177676930147086E-002  -3.6218448017347905E-003   2.0638484541943289E-003   1.9151108847202713E-003  -7.5757212775059296E-004  -1.7164579882639273E-004
   3.9286534926470600E-002  -2.7551590876581352E-003   1.9956290821878898E-003   1.6086273946526474E-003  -7.5163161168486400E-004  -1.4732334927462662E-004
   3.8865751378676518E-002  -3.0082693854896975E-003   2.2338775595449932E-003   1.7655306224266198E-003  -7.7028691652285275E-004  -1.6266164142275468E-004
   3.8699161305147091E-002  -2.2903055303501963E-003   2.3215098299729326E-003   1.4747291407075365E-003  -7.7654009132888514E-004  -1.3901247767172961E-004
   3.9075425091911781E-002  -1.6706808493671321E-003   2.0136798834211583E-003   1.2480248999910740E-003  -7.4381514317732687E-004  -1.2144392630864804E-004
   3.9395680147058819E-002  -7.9804517290739310E-004   1.7530632790822799E-003   9.4792416282762763E-004  -7.1619695445069307E-004  -9.8173485820537537E-005
   3.9486443014705927E-002   9.0969937330099594E-005   1.7229846373388530E-003   5.8929076826914634E-004  -7.1578007613028757E-004  -6.9664040195413257E-005
   3.9637235753676496E-002   3.4772537425121260E-004   1.5496427026911713E-003   4.7756217380344294E-004  -6.9420662304948402E-004  -5.9270190646476687E-005
   3.9609949448529427E-002  -3.6778227224180515E-004   1.4625026355244890E-003   7.8974040239600642E-004  -6.7805258813390644E-004  -8.4897131437177342E-005
   4.0018669577205936E-002  -7.9203310759463821E-004   1.1084678611970747E-003   9.7856587503972561E-004  -6.3917868475641423E-004  -1.0065622721076888E-004
   4.0152803308823579E-002  -6.9003593711541421E-004   9.6851940658268271E-004   9.4746567093019582E-004  -6.2239933236023161E-004  -9.8236606364356688E-005
   4.0280330882353013E-002   3.3402385257033521E-004   7.3021266843135903E-004   5.8143317210826515E-004  -5.8863218840766573E-004  -6.9453638382683901E-005
   3.9912971047794177E-002  -8.6499772507470617E-005   1.0519589088220909E-003   7.9968656096383189E-004  -6.2417106522194056E-004  -8.9042047147990297E-005
   4.0072093290441237E-002   9.4493522356718391E-005   8.6684628475584239E-004   7.6364028563754866E-004  -6.0103431843962750E-004  -8.7821716634148912E-005
   4.0406709558823584E-002   3.7932687581017453E-004   4.9964457094233826E-004   6.6591919935775291E-004  -5.5611567941630917E-004  -8.0773255907639542E-005
   4.0319393382352964E-002   1.2620503489845592E-003   5.2621149309134690E-004   4.2676635977766851E-004  -5.5611567941631134E-004  -6.7097138080091426E-005
   4.0519014246323579E-002   1.1488334797222677E-003   2.9983616379080600E-004   4.7927465117986921E-004  -5.2808061236927269E-004  -7.2294062854558075E-005
   4.0600011488970598E-002   1.0543218295887267E-003   2.2716285451848418E-004   4.9188216440441404E-004  -5.1995148512143537E-004  -7.1136852884535706E-005
   4.0448357077205926E-002   1.5219087910888535E-003   1.8463649274820271E-004   2.7012786636826445E-004  -5.0494386558695876E-004  -5.0159792155202774E-005
   4.0451229319852969E-002   1.2303486840007352E-003   4.7064676738072199E-005   4.3855367579606933E-004  -4.8180711880464982E-004  -6.6886736267360227E-005
   4.0922851562500057E-002   1.3158265954693990E-003  -3.9076318257967672E-004   3.8202035279088944E-004  -4.3199015951660369E-004  -6.0448440797775377E-005
   4.1199735753676539E-002   1.1472294334798183E-003  -7.6810830156033778E-004   5.0127783772668333E-004  -3.8238163938876030E-004  -7.1789098504005625E-005
   4.1340762867647124E-002   1.8622741835041786E-003  -8.3626338579388844E-004   2.3447002788469544E-004  -3.7810863660463895E-004  -5.1485323575411324E-005
   4.1315199908088310E-002   1.7891661365940718E-003  -1.0039761223274496E-003   2.8566847411957188E-004  -3.4840605627599276E-004  -5.6787449256246804E-005
   4.1335880055147149E-002   1.9531816499152982E-003  -1.0841590470711386E-003   2.1397708083279907E-004  -3.3589970666393057E-004  -4.9633787623374918E-005
   4.1748334099264796E-002   2.0136227862715384E-003  -1.5076788589338400E-003   3.0199609510373062E-004  -2.8545742989528541E-004  -6.2720780375276155E-005
   4.1458237591911834E-002   2.0898861569753546E-003  -1.2285292950649611E-003   3.1885134126296893E-004  -3.1776549972644443E-004  -6.6508013004443179E-005
   4.1424632352941249E-002   2.4016305126130866E-003  -1.2534026361967379E-003   1.9638349126814070E-004  -3.1182498366071548E-004  -5.6135203636777732E-005
   4.1345932904411867E-002   1.8121055659094615E-003  -1.2947276202110382E-003   4.0325477729011392E-004  -3.0077770817005798E-004  -6.8906593669584108E-005
   4.1255170036764766E-002   1.8904024322870683E-003  -1.3434657880372560E-003   3.4711652792233271E-004  -2.8785448023759956E-004  -6.1226927504883850E-005
   4.1783949908088286E-002   1.9003576400607879E-003  -1.8460977314263534E-003   3.9562615054478155E-004  -2.3001261328181748E-004  -6.8822432944489002E-005
   4.1607019761029450E-002   2.3744063914259051E-003  -1.6198529866645142E-003   2.8614816688880731E-004  -2.5919409570996098E-004  -6.3309905450924063E-005
   4.1452780330882399E-002   2.5660393511228461E-003  -1.3247741180679425E-003   2.7268745684025966E-004  -3.0119458649046466E-004  -6.5561204847150613E-005
   4.1474609375000054E-002   2.6495254655483687E-003  -1.3732872786890709E-003   2.2515510223075684E-004  -2.9410765504362974E-004  -6.0806123879418856E-005
   4.1317497702205941E-002   2.9357160301394969E-003  -1.2756080347533501E-003   9.4867817644289946E-005  -3.0254944103177126E-004  -4.7130006051868273E-005
   4.1491268382352994E-002   3.4150499944180148E-003  -1.4756454670958193E-003  -1.1468381164120170E-005  -2.7764096138775034E-004  -4.2417005446680674E-005
   4.1108685661764760E-002   3.2026050467130925E-003  -1.0759924909204978E-003   5.9210716582342045E-005  -3.2558196823398401E-004  -4.8034733846613076E-005
   4.1248563878676515E-002   2.5784001319809433E-003  -1.0970005297069405E-003   3.2974471791240490E-004  -3.2922965353750217E-004  -7.1957419954190877E-005
   4.1036592371323594E-002   3.0534014021429065E-003  -9.3029028063198668E-004   1.0775979126195296E-004  -3.4653010383418561E-004  -5.1800926294508075E-005
   4.1164407169117699E-002   3.5918703886542004E-003  -1.1853098307431659E-003  -1.1920328444607766E-004  -3.0994903121890844E-004  -3.2464999704480215E-005
   4.1653262867647096E-002   4.0800671955320391E-003  -1.5717315796594648E-003  -3.1208881622010710E-004  -2.6972027330011289E-004  -1.6769024474707276E-005
   4.1853170955882431E-002   4.2157839284402993E-003  -1.6473340005843909E-003  -2.9981756725809436E-004  -2.6721900337769631E-004  -2.0661458010241520E-005
   4.1378389246323595E-002   5.1173927723326467E-003  -1.2325593348283454E-003  -6.3013083724595595E-004  -3.1297139904181977E-004   7.1115812703247023E-006
   4.1392463235294157E-002   4.9982822974061168E-003  -1.3421358347354773E-003  -5.7539682301392388E-004  -2.9514985084463572E-004   1.5148930516632420E-006
   4.0860236672794183E-002   4.7848540457919560E-003  -9.2466108251785173E-004  -4.2968968346779378E-004  -3.3840097658634444E-004  -1.2960751664267407E-005
   4.0744198069852980E-002   5.6084131515942931E-003  -6.9477604261580219E-004  -5.6955976211470183E-004  -3.7133436389810774E-004  -1.1992903325701810E-005
   4.0633616727941239E-002   5.8575959012845480E-003  -5.7554030483113281E-004  -7.2875415888799550E-004  -3.8582088553207761E-004   3.7661924478919234E-006
   4.0715762867647137E-002   5.7288315919621106E-003  -5.3772704041128109E-004  -6.9329653037652843E-004  -3.9645128270232843E-004   2.9456253782390625E-006
   4.0509535845588265E-002   5.1898747377790823E-003  -3.3089318507799770E-004  -4.9788956969975292E-004  -4.2083866444585070E-004  -1.2560988220075781E-005
   4.0197610294117676E-002   5.4773271952445104E-003  -1.0175147255007608E-004  -5.7760466336922414E-004  -4.4355853290776131E-004  -6.5645365572269370E-006
   4.0189568014705919E-002   4.5575618057117897E-003  -3.7728886717964966E-005  -1.6319509346247602E-004  -4.5398049091781122E-004  -4.3847737773256044E-005
   4.0281479779411801E-002   5.4517779922467003E-003   1.3122741642228517E-005  -4.3314892832642355E-004  -4.6732059717067637E-004  -2.5164056802694443E-005
   4.0097369025735338E-002   5.8332441159359713E-003   2.1384323157170801E-004  -6.6082472203827342E-004  -4.9181219849429511E-004  -1.4938528703951624E-006
   4.0414177389705909E-002   5.5396715468393103E-003  -1.0237426034999690E-004  -5.6080877965106830E-004  -4.5460580839841561E-004  -6.8590990950502518E-006
   4.0059168198529449E-002   5.6256889729344520E-003   1.0169923873454756E-004  -5.7036779186398954E-004  -4.7086406289409335E-004  -5.9964516628510736E-006
   3.9703010110294173E-002   5.8794302084076728E-003   2.1499036651930186E-004  -6.5456474983516103E-004  -4.7169781953489620E-004   2.1250583085848629E-006
   3.9567153033088290E-002   6.1191964465256935E-003   4.4536359169675089E-004  -7.7362608061779783E-004  -5.0369323062575216E-004   1.3297394564628565E-005
   3.9466337316176506E-002   6.5860417758229059E-003   5.5793349102935871E-004  -9.3639641922237148E-004  -5.1755443477912106E-004   2.4995735352502835E-005
   3.9521771599264746E-002   6.9690442218831869E-003   5.5399787393242824E-004  -1.1266292610438346E-003  -5.1974304596123257E-004   4.1049393663921373E-005
   3.8979779411764733E-002   7.3882423395760025E-003   9.7813846460215962E-004  -1.2370214631635484E-003  -5.6361948918354666E-004   4.8013693665333015E-005
   3.8684800091911775E-002   6.4540511239905615E-003   1.2261385935103566E-003  -9.0647295567627777E-004  -5.9040392126937880E-004   2.3691244113567045E-005
   3.8689682904411792E-002   6.6188300887331242E-003   1.2375838260786126E-003  -9.5263315299084421E-004  -5.9259253245148814E-004   2.6742070398175170E-005
   3.8717830882352984E-002   6.9848367287096060E-003   1.1563602430111875E-003  -1.0492116044574762E-003  -5.8029462199962777E-004   3.1896914810097806E-005
   3.9138039981617689E-002   6.5784422699801262E-003   8.7272058000416926E-004  -9.2686911613946814E-004  -5.5392706823419971E-004   2.4722212995951959E-005
   3.9152975643382416E-002   7.4846775841932982E-003   8.1152665617942278E-004  -1.2524717367654091E-003  -5.4433886686495059E-004   5.0138751973924379E-005
   3.8911420036764732E-002   8.5669822659650875E-003   9.3613042300088841E-004  -1.5933347449238371E-003  -5.5298909201329600E-004   7.3935196993860260E-005
   3.8871208639705904E-002   8.8077989815679644E-003   9.4097611388288050E-004  -1.7013310641730490E-003  -5.5173845705209091E-004   8.4181765273885236E-005
   3.8458180147058860E-002   9.2600135549881918E-003   1.3092526388994697E-003  -1.9293718815909166E-003  -5.9280097161168942E-004   1.0507466527812678E-004
   3.8670726102941214E-002   9.4641978028918924E-003   1.1780814742781967E-003  -2.0076786843056544E-003  -5.8154525696083449E-004   1.1130255893498132E-004
   3.8550666360294125E-002   8.9764811737599870E-003   1.3069744409475084E-003  -1.8881813529852542E-003  -5.9717819397591234E-004   1.0604251361669401E-004
   3.8351332720588223E-002   8.4398340957100235E-003   1.2801865295792112E-003  -1.6543762950539573E-003  -5.8237901360164233E-004   8.6138502132290237E-005
   3.8099149816176479E-002   7.8237242232734767E-003   1.4615945707323486E-003  -1.4204692885825228E-003  -6.0009634221872682E-004   6.8359548956473459E-005
   3.8027918198529409E-002   8.2480212525533978E-003   1.5965667499260607E-003  -1.4857851188259837E-003  -6.1927274495722062E-004   7.0358366177423811E-005
   3.7790383731617673E-002   8.3975555655328438E-003   1.8615709947650346E-003  -1.5234990731647960E-003  -6.5189347352867760E-004   7.2799027205109102E-005
   3.7846105238970612E-002   9.1091576799797423E-003   1.7818099585309903E-003  -1.8529248562229163E-003  -6.4126307635842695E-004   1.0254984352535023E-004
   3.7792968750000031E-002   9.4488333517223251E-003   1.8392330026768215E-003  -1.9687501965449453E-003  -6.4824578822516047E-004   1.1062927313424100E-004
   3.7470703125000011E-002   9.8977680632152398E-003   2.1478745823614179E-003  -2.1036948517806566E-003  -6.8388888461953475E-004   1.1969759126296887E-004
   3.7437959558823515E-002   1.0502711038076394E-002   2.3487216388438071E-003  -2.2936712552308787E-003  -7.1619695445069383E-004   1.3261626256468899E-004
   3.7561178768382379E-002   1.0045867660775538E-002   2.2822902705209890E-003  -2.1044208433737758E-003  -7.1129863418596705E-004   1.1645740334690365E-004
   3.7255572150735293E-002   9.0963299645445174E-003   2.4393131558178142E-003  -1.7602565829406170E-003  -7.2213747051642267E-004   8.9441810592174708E-005
   3.6934168198529453E-002   8.8541800265770597E-003   2.6485557936417104E-003  -1.6692145087042554E-003  -7.4100121451461205E-004   8.2540631134580774E-005
   3.6482651654411793E-002   8.5822671047779721E-003   2.9115490365848313E-003  -1.4830811780702146E-003  -7.6226200885511671E-004   6.2594539287629124E-005
   3.7003389246323543E-002   9.4337553688576270E-003   2.5123480838126853E-003  -1.9134601664051471E-003  -7.2151215303581861E-004   1.0469594201521017E-004
   3.6379825367647063E-002   9.1389357328888112E-003   2.9834750004972773E-003  -1.7670290631753871E-003  -7.6914050114175112E-004   9.2303275245322127E-005
   3.6040039062500022E-002   9.7063319821797077E-003   3.3855005972910162E-003  -1.8802433778668550E-003  -8.1968699749049767E-004   9.5648664067755418E-005
   3.6411132812500024E-002   9.8964994413449376E-003   2.9351567121877393E-003  -1.8941950263644623E-003  -7.6257466759541918E-004   9.3502565577893615E-005
   3.6259765625000009E-002   9.1660054455611553E-003   3.1517763719514035E-003  -1.5515776921521530E-003  -7.9144349128326035E-004   6.1879173124341396E-005
   3.6212373621323540E-002   9.9608619259975613E-003   3.2296188199631027E-003  -1.8529521408231680E-003  -8.0217810803361164E-004   8.6980109383216227E-005
   3.6270967371323543E-002   1.0069505386813194E-002   3.1600674856619884E-003  -1.8984892168617757E-003  -7.9342366330516917E-004   9.0620060743472301E-005
   3.5653147977941183E-002   9.9407135582601606E-003   3.6417617050162462E-003  -1.7797259887723797E-003  -8.4313640301311168E-004   7.7490987629023450E-005
   3.5519875919117649E-002   1.0240246041972881E-002   3.7217196225548016E-003  -1.9376774613910474E-003  -8.4980645613954534E-004   9.2534717239326611E-005
   3.5331169577205869E-002   9.6620764559077615E-003   3.7169442464244327E-003  -1.6632489520862935E-003  -8.3928027854939533E-004   6.7623142611914288E-005
   3.5157973345588241E-002   9.4834445340237078E-003   3.8934081560433463E-003  -1.6131286162720825E-003  -8.6022841414959634E-004   6.3667588532561903E-005
   3.5450942095588245E-002   9.0577816459488404E-003   3.8116582168353360E-003  -1.3245972870358810E-003  -8.6147904911080143E-004   3.3748450762137011E-005
   3.5278894761029411E-002   9.2573690543912499E-003   3.9508271822033710E-003  -1.3772401578852993E-003  -8.7617400990497351E-004   3.6883437771838100E-005
   3.4824218749999997E-002   9.3664837771662238E-003   4.1809151303886082E-003  -1.4093869476408485E-003  -8.9170272733995039E-004   3.9955304237716501E-005
   3.4773380055147060E-002   9.1729587087168180E-003   4.1933045896212686E-003  -1.3819170702076991E-003  -8.9118162943944707E-004   3.9808022968805144E-005
   3.4911822150735294E-002   9.2785278127789812E-003   4.0785227891024962E-003  -1.4786166431768008E-003  -8.7888371898758725E-004   5.0580595780661154E-005
   3.4587545955882343E-002   9.5586608649475859E-003   4.3268162309745214E-003  -1.6058965380074258E-003  -9.0420907695201171E-004   6.1500449861427329E-005
   3.4771656709558826E-002   9.2942689834247944E-003   4.1852083482222593E-003  -1.3877156008268651E-003  -8.8972255531803918E-004   3.7935446835496577E-005
   3.4815602022058821E-002   9.1150516712241170E-003   4.1108776198049667E-003  -1.3644661717281709E-003  -8.7940481688808991E-004   3.9618661337348585E-005
   3.4512293198529415E-002   8.7644148462461494E-003   4.1834585154037675E-003  -1.1212401837838331E-003  -8.7606979032487297E-004   1.4791247435024309E-005
   3.4375861672794120E-002   9.6337083648810155E-003   4.1615464298109814E-003  -1.3967611832310079E-003  -8.6533517357452049E-004   3.2843722967389714E-005
   3.4593290441176469E-002   9.8671216814313484E-003   4.0910810037390159E-003  -1.4622692961640575E-003  -8.6460563651381763E-004   3.7220080672206172E-005
   3.3956227022058819E-002   9.7774263158114348E-003   4.6383587964110139E-003  -1.4258305281760735E-003  -9.2442767549151040E-004   3.5768308164359211E-005
   3.3872357536764694E-002   9.3813467175224499E-003   4.5628929870035421E-003  -1.2914429949805611E-003  -9.0733566435502856E-004   2.6405427497805261E-005
   3.3716681985294143E-002   8.5610151296276870E-003   4.6361207783170736E-003  -9.7533430910887262E-004  -9.1171288671924606E-004   1.6200939580302478E-006
   3.3842773437499959E-002   8.3044645724230821E-003   4.5010823023576155E-003  -9.2193853077691674E-004  -8.9535041264347164E-004  -1.5990537767627063E-006
   3.3839039522058793E-002   7.7778625849734811E-003   4.5311589351081059E-003  -7.0951114149615877E-004  -9.0024873290819548E-004  -2.0051292753317629E-005
   3.3750861672794126E-002   9.0595407332707874E-003   4.4600827751935853E-003  -1.2208614212444770E-003  -8.8367781967220969E-004   2.1187462542065182E-005
   3.3695140165441187E-002   9.4080085936873014E-003   4.3526538886997229E-003  -1.4358017590792381E-003  -8.6262546449190826E-004   4.4289581579986002E-005
   3.3276079963235311E-002   9.7382889264741122E-003   4.6679633158292879E-003  -1.5046531573198415E-003  -8.9441243642256207E-004   4.6582961338761216E-005
   3.3274931066176482E-002   8.6936138133291152E-003   4.5771809445295034E-003  -1.0792690943845511E-003  -8.7898793856768789E-004   1.2771390032802908E-005
   3.2817957261029401E-002   8.6059316314811285E-003   4.8720066800203143E-003  -8.3713283125152647E-004  -9.0535549233311671E-004  -1.7337109369081652E-005
   3.3155732996323531E-002   8.4039346157549159E-003   4.5278581597684754E-003  -8.3241148927597902E-004  -8.6450141693371677E-004  -1.3591957102462068E-005
   3.3218635110294104E-002   8.1620189026432709E-003   4.4046566699933402E-003  -7.7835811520693605E-004  -8.4688830789673346E-004  -1.5233091241768736E-005
   3.3693416819852905E-002   7.7133895987272685E-003   3.9307693970600660E-003  -5.7480633264502890E-004  -7.9113083254296233E-004  -3.5200223269990605E-005
   3.3251091452205880E-002   7.2542421915043689E-003   4.3683039434139212E-003  -4.0830353446861482E-004  -8.4240686595240903E-004  -4.6940644420405636E-005
   3.2944623161764705E-002   7.0263706395923518E-003   4.6739862765524248E-003  -3.6269714079687930E-004  -8.7836262108708437E-004  -4.8392416928259271E-005
   3.2788947610294154E-002   6.0376542914364409E-003   4.5698762463342530E-003   9.4894180467512126E-005  -8.5272460438235755E-004  -8.8137319353247121E-005
   3.2375057444852945E-002   6.4080551284111499E-003   4.9291786000532694E-003  -1.5814910161506500E-004  -8.9222382524045197E-004  -6.0364280072682507E-005
   3.2464096966911798E-002   6.7937630519974432E-003   4.9107079193032727E-003  -2.0287796354899283E-004  -8.9368289936185791E-004  -6.2615579468910121E-005
   3.2712258731617663E-002   6.0584689237781807E-003   4.4411178821894687E-003   1.0065713049308973E-004  -8.2698236809753333E-004  -8.7884837177969663E-005
   3.2557732077205900E-002   5.8913337995614712E-003   4.5755717412142016E-003   1.9909259397532465E-004  -8.4178154847180464E-004  -9.8320767089454572E-005
   3.1974092371323509E-002   5.7745778973667672E-003   4.9501926658184437E-003   3.2463033020896945E-004  -8.7513181410397067E-004  -1.1315409488702744E-004
   3.2062270220588246E-002   4.5125635400709765E-003   4.9030436113784125E-003   8.7185395991169355E-004  -8.7169256796065071E-004  -1.6087322601453791E-004
   3.2054227941176447E-002   5.0456160218408392E-003   4.8783972864447035E-003   6.4093037699319150E-004  -8.6710690643623193E-004  -1.4084297344249585E-004
   3.1825884650735298E-002   4.2575640674498965E-003   5.0420840012006607E-003   9.7104915202655517E-004  -8.8305250219160704E-004  -1.6750088311558324E-004
   3.1758099724264723E-002   3.5396926893631782E-003   5.1045797524265071E-003   1.2152024476685213E-003  -8.9013943363844066E-004  -1.8631080517378311E-004
