        1503   1.3077073553605769        1.9029738351126643E-002  -2.3666062330779007E-005
        1504   1.3103097580578118        1.9028934202705315E-002  -3.6745870470362459E-005
        1505   1.3129121607550471        1.9027804273911628E-002  -4.8253436849452100E-005
        1506   1.3155145634522818        1.9026390175518982E-002  -5.8170944655905624E-005
        1507   1.3181169661495169        1.9024734402633869E-002  -6.6486521942817837E-005
        1508   1.3207193688467520        1.9022879432385530E-002  -7.3201036049077385E-005
        1509   1.3233217715439869        1.9020867574819585E-002  -7.8326199973959452E-005
        1510   1.3259241742412216        1.9018740687717885E-002  -8.1884387194605660E-005
        1511   1.3285265769384569        1.9016539897126237E-002  -8.3908386447342968E-005
        1512   1.3311289796356920        1.9014305325159662E-002  -8.4441098209152765E-005
        1513   1.3337313823329267        1.9012075826603542E-002  -8.3535174922935314E-005
        1514   1.3363337850301615        1.9009889045727181E-002  -8.1253031522532024E-005
        1515   1.3389361877273969        1.9007779921286796E-002  -7.7664865973265529E-005
        1516   1.3415385904246315        1.9005782354125610E-002  -7.2850131983473964E-005
        1517   1.3441409931218664        1.9003927721682221E-002  -6.6895853522279820E-005
        1518   1.3467433958191017        1.9002244997725758E-002  -5.9896255209387617E-005
        1519   1.3493457985163366        1.9000760569867010E-002  -5.1952123348162176E-005
        1520   1.3519482012135715        1.8999498074474510E-002  -4.3170132364657505E-005
        1521   1.3545506039108068        1.8998478249860753E-002  -3.3662140581722997E-005
        1522   1.3571530066080415        1.8997718898316002E-002  -2.3545953540852979E-005
        1523   1.3597554093052764        1.8997234378267520E-002  -1.2938655934249891E-005
        1524   1.3623578120025117        1.8997036175289087E-002  -1.9646022168338677E-006
        1525   1.3649602146997464        1.8997132357460825E-002   9.2511244154489516E-006
        1526   1.3675626173969815        1.8997527657469045E-002   2.0582091354533436E-005
        1527   1.3701650200942168        1.8998223447421188E-002   3.1901315682222792E-005
        1528   1.3727674227914515        1.8999217734858419E-002   4.3082063625868990E-005
        1529   1.3753698254886864        1.9000505179915750E-002   5.3998645920377562E-005
        1530   1.3779722281859217        1.9002077133463049E-002   6.4527204671443070E-005
        1531   1.3805746308831566        1.9003921411574150E-002   7.4545087887689556E-005
        1532   1.3831770335803910        1.9006023476316664E-002   8.3937302933842161E-005
        1533   1.3857794362776263        1.9008364938777968E-002   9.2588575687349505E-005
        1534   1.3883818389748614        1.9010924701930380E-002   1.0038992178252133E-004
        1535   1.3909842416720961        1.9013678851044696E-002   1.0723784663898200E-004
        1536   1.3935866443693310        1.9016600807888213E-002   1.1303499406681446E-004
        1537   1.3961890470665665        1.9019661501643081E-002   1.1769075860618859E-004
        1538   1.3987914497638010        1.9022829555539644E-002   1.2112185831986759E-004
        1539   1.4013938524610359        1.9026071017943409E-002   1.2325265517150301E-004
        1540   1.4039962551582712        1.9029351454845973E-002   1.2401668019753291E-004
        1541   1.4065986578555061        1.9032633369950824E-002   1.2335521570669579E-004
        1542   1.4092010605527410        1.9035878303784875E-002   1.2121910768709578E-004
        1543   1.4118034632499763        1.9039046619066299E-002   1.1756869811407902E-004
        1544   1.4144058659472110        1.9042097756262460E-002   1.1237410517746617E-004
        1545   1.4170082686444458        1.9044990495844159E-002   1.0561544806173253E-004
        1546   1.4196106713416812        1.9047683225750813E-002   9.7283015148207718E-005
        1547   1.4222130740389161        1.9050134212554824E-002   8.7377374814558460E-005
        1548   1.4248154767361509        1.9052301585221493E-002   7.5911190119314537E-005
        1549   1.4274178794333863        1.9054144816999821E-002   6.2902386096015052E-005
        1550   1.4300202821306209        1.9055623117914568E-002   4.8383992800986835E-005
        1551   1.4326226848278558        1.9056697000880893E-002   3.2397645566549025E-005
        1552   1.4352250875250911        1.9057328215040269E-002   1.4994945519832667E-005
        1553   1.4378274902223260        1.9057480006962800E-002  -3.7627740232335538E-006
        1554   1.4404298929195609        1.9057117374931012E-002  -2.3804735717958853E-005
        1555   1.4430322956167962        1.9056207314878976E-002  -4.5051059307607890E-005
        1556   1.4456346983140309        1.9054719313762087E-002  -6.7409860071363621E-005
        1557   1.4482371010112656        1.9052624635295404E-002  -9.0790725700804479E-005
        1558   1.4508395037085011        1.9049897811642943E-002  -1.1508587491812185E-004
        1559   1.4534419064057360        1.9046516074303039E-002  -1.4018341609185484E-004
        1560   1.4560443091029704        1.9042459710649141E-002  -1.6596477996856535E-004
        1561   1.4586467118002056        1.9037712232928473E-002  -1.9230533037711437E-004
        1562   1.4612491144974407        1.9032260530603959E-002  -2.1907500968885898E-004
        1563   1.4638515171946755        1.9026095005163033E-002  -2.4613901560525465E-004
        1564   1.4664539198919104        1.9019210729382594E-002  -2.7335458424873621E-004
        1565   1.4690563225891458        1.9011603477614155E-002  -3.0058741291559787E-004
        1566   1.4716587252863809        1.9003275748163278E-002  -3.2768887582602176E-004
        1567   1.4742611279836153        1.8994232962127433E-002  -3.5451245844930220E-004
        1568   1.4768635306808506        1.8984484439716440E-002  -3.8091062550928921E-004
        1569   1.4794659333780855        1.8974043416914568E-002  -4.0673560638689472E-004
        1570   1.4820683360753204        1.8962927041259559E-002  -4.3184018459981543E-004
        1571   1.4846707387725557        1.8951156346685431E-002  -4.5607848724822008E-004
        1572   1.4872731414697904        1.8938756207483916E-002  -4.7930677032376846E-004
        1573   1.4898755441670253        1.8925757184171940E-002  -5.0138110816705102E-004
        1574   1.4924779468642608        1.8912187865102955E-002  -5.2217070392100804E-004
        1575   1.4950803495614955        1.8898085991596803E-002  -5.4153954605528699E-004
        1576   1.4976827522587304        1.8883490928856956E-002  -5.5936003433566784E-004
        1577   1.5002851549559657        1.8868445348508706E-002  -5.7551042144597046E-004
        1578   1.5028875576532004        1.8852995064405048E-002  -5.8987549041304558E-004
        1579   1.5054899603504353        1.8837188850876874E-002  -6.0234720113694503E-004
        1580   1.5080923630476706        1.8821078244291287E-002  -6.1282530271413154E-004
        1581   1.5106947657449055        1.8804719698622206E-002  -6.2121685480452367E-004
        1582   1.5132971684421401        1.8788164901269819E-002  -6.2744129438966787E-004
        1583   1.5158995711393757        1.8771474669304108E-002  -6.3142366292060967E-004
        1584   1.5185019738366103        1.8754709303587618E-002  -6.3310019849504651E-004
        1585   1.5211043765338452        1.8737930660372076E-002  -6.3241737435611092E-004
        1586   1.5237067792310801        1.8721201875249182E-002  -6.2933224750501228E-004
        1587   1.5263091819283152        1.8704587078540110E-002  -6.2381275573324103E-004
        1588   1.5289115846255503        1.8688151103511932E-002  -6.1583796156328835E-004
        1589   1.5315139873227848        1.8671959188845354E-002  -6.0539824185535144E-004
        1590   1.5341163900200201        1.8656078937001833E-002  -5.9249745559872334E-004
        1591   1.5367187927172552        1.8640570910234182E-002  -5.7714523928878404E-004
        1592   1.5393211954144899        1.8625502052222458E-002  -5.5936817228971307E-004
        1593   1.5419235981117254        1.8610936184433980E-002  -5.3920266847992703E-004
        1594   1.5445260008089599        1.8596936011396632E-002  -5.1669656495874675E-004
        1595   1.5471284035061947        1.8583562819713229E-002  -4.9190897507797691E-004
        1596   1.5497308062034303        1.8570876181706154E-002  -4.6491008621975423E-004
        1597   1.5523332089006650        1.8558933665144273E-002  -4.3578090329567288E-004
        1598   1.5549356115978998        1.8547792093960232E-002  -4.0461756637007282E-004
        1599   1.5575380142951352        1.8537500974150533E-002  -3.7151275190530170E-004
        1600   1.5601404169923698        1.8528111862935716E-002  -3.3658219522558530E-004
        1601   1.5627428196896047        1.8519671578244964E-002  -2.9994656823609369E-004
        1602   1.5653452223868400        1.8512223621753032E-002  -2.6173531600714718E-004
        1603   1.5679476250840749        1.8505807953481352E-002  -2.2208610935745365E-004
        1604   1.5705500277813098        1.8500460781453110E-002  -1.8114425692092610E-004
        1605   1.5731524304785451        1.8496214367439871E-002  -1.3906207952674618E-004
        1606   1.5757548331757798        1.8493097215974551E-002  -9.6004509828932771E-005
        1607   1.5783572358730147        1.8491132282818793E-002  -5.2123466319324466E-005
        1608   1.5809596385702496        1.8490339531412780E-002  -7.5943515674491289E-006
        1609   1.5835620412674849        1.8490733850304971E-002   3.7409366824170100E-005
        1610   1.5861644439647198        1.8492325482540140E-002   8.2710791847286091E-005
        1611   1.5887668466619542        1.8495119945102435E-002   1.2813038064349050E-004
        1612   1.5913692493591898        1.8499117969320609E-002   1.7348674190866952E-004
        1613   1.5939716520564247        1.8504315462553246E-002   2.1859744337036357E-004
        1614   1.5965740547536593        1.8510703491370264E-002   2.6327982552368473E-004
        1615   1.5991764574508949        1.8518267113903610E-002   3.0734552818525171E-004
        1616   1.6017788601481298        1.8526989930929542E-002   3.5062659040628613E-004
        1617   1.6043812628453642        1.8536847598180299E-002   3.9293816762121694E-004
        1618   1.6069836655425997        1.8547812083375723E-002   4.3410481934009316E-004
        1619   1.6095860682398344        1.8559850752261291E-002   4.7395490643038502E-004
        1620   1.6121884709370695        1.8572926479639807E-002   5.1232136248484058E-004
        1621   1.6147908736343048        1.8586997780593865E-002   5.4904244521916342E-004
        1622   1.6173932763315393        1.8602018961323491E-002   5.8396246443393179E-004
        1623   1.6199956790287744        1.8617937935531282E-002   6.1692788579392863E-004
        1624   1.6225980817260095        1.8634705708220803E-002   6.4780670241068117E-004
        1625   1.6252004844232444        1.8652262822495342E-002   6.7646057482448677E-004
        1626   1.6278028871204793        1.8670548625078717E-002   7.0276471668567059E-004
        1627   1.6304052898177146        1.8689499275929462E-002   7.2660356992499189E-004
        1628   1.6330076925149493        1.8709047999884595E-002   7.4787132712689751E-004
        1629   1.6356100952121841        1.8729125351578585E-002   7.6647241039511451E-004
        1630   1.6382124979094195        1.8749659492456130E-002   7.8232190459518825E-004
        1631   1.6408149006066544        1.8770576478643448E-002   7.9534594307801828E-004
        1632   1.6434173033038892        1.8791797485728300E-002   8.0548079591770665E-004
        1633   1.6460197060011239        1.8813251377675248E-002   8.1267857500533106E-004
        1634   1.6486221086983592        1.8834856677142808E-002   8.1689870512185276E-004
        1635   1.6512245113955941        1.8856534069272752E-002   8.1811436520673529E-004
        1636   1.6538269140928288        1.8878203689891147E-002   8.1631094838960914E-004
        1637   1.6564293167900643        1.8899785450385603E-002   8.1148613591839605E-004
        1638   1.6590317194872992        1.8921199363824547E-002   8.0364991695124500E-004
        1639   1.6616341221845339        1.8942365870884190E-002   7.9282455425569887E-004
        1640   1.6642365248817692        1.8963203192328949E-002   7.7904668961531031E-004
        1641   1.6668389275790039        1.8983639601224227E-002   7.6235884301709838E-004
        1642   1.6694413302762390        1.9003595728705358E-002   7.4282112684057511E-004
        1643   1.6720437329734743        1.9022996931231901E-002   7.2050348709067579E-004
        1644   1.6746461356707090        1.9041770570020013E-002   6.9548717921730230E-004
        1645   1.6772485383679439        1.9059846306379222E-002   6.6786442380358728E-004
        1646   1.6798509410651792        1.9077156387294208E-002   6.3773801517551427E-004
        1647   1.6824533437624138        1.9093635920028374E-002   6.0522088482205987E-004
        1648   1.6850557464596487        1.9109220958528787E-002   5.7044078446875034E-004
        1649   1.6876581491568841        1.9123857597659232E-002   5.3351941207722237E-004
        1650   1.6902605518541192        1.9137488736866892E-002   4.9460191606812446E-004
        1651   1.6928629545513536        1.9150063410701006E-002   4.5383658269880039E-004
        1652   1.6954653572485889        1.9161534683447608E-002   4.1137905398274543E-004
        1653   1.6980677599458240        1.9171859835462473E-002   3.6739166985098648E-004
        1654   1.7006701626430587        1.9181000531699650E-002   3.2204278319262927E-004
        1655   1.7032725653402940        1.9188922971757848E-002   2.7550605089426896E-004
        1656   1.7058749680375289        1.9195598020850566E-002   2.2795970408996682E-004
        1657   1.7084773707347636        1.9201000636113786E-002   1.7959281287525082E-004
        1658   1.7110797734319985        1.9205112885286656E-002   1.3057655605766286E-004
        1659   1.7136821761292338        1.9207919348076835E-002   8.1105256654855385E-005
        1660   1.7162845788264687        1.9209410463706614E-002   3.1367845619303123E-005
        1661   1.7188869815237036        1.9209581691059633E-002  -1.8446015408046135E-005
        1662   1.7214893842209387        1.9208433517658441E-002  -6.8146717923543444E-005
        1663   1.7240917869181736        1.9205971447895986E-002  -1.1754548741490713E-004
        1664   1.7266941896154084        1.9202205970644998E-002  -1.6645515785341226E-004
        1665   1.7292965923126438        1.9197153325425719E-002  -2.1468405231929436E-004
        1666   1.7318989950098787        1.9190832334368028E-002  -2.6206440746347323E-004
        1667   1.7345013977071133        1.9183268677222389E-002  -3.0841142138271629E-004
        1668   1.7371038004043486        1.9174492053055665E-002  -3.5355186335113447E-004
        1669   1.7397062031015835        1.9164536684637547E-002  -3.9731777351851780E-004
        1670   1.7423086057988184        1.9153441169795400E-002  -4.3954713168867682E-004
        1671   1.7449110084960537        1.9141248315405996E-002  -4.8008449811864614E-004
        1672   1.7475134111932886        1.9128004954800666E-002  -5.1878162371160911E-004
        1673   1.7501158138905231        1.9113761749428464E-002  -5.5549802712688676E-004
        1674   1.7527182165877586        1.9098575226734818E-002  -5.9009671488405996E-004
        1675   1.7553206192849935        1.9082498672397873E-002  -6.2246430219962967E-004
        1676   1.7579230219822282        1.9065595017361325E-002  -6.5248157299330157E-004
        1677   1.7605254246794637        1.9047927969929688E-002  -6.8004414752036982E-004
        1678   1.7631278273766984        1.9029563872503024E-002  -7.0505772808776134E-004
        1679   1.7657302300739330        1.9010571429763801E-002  -7.2743843524433857E-004
        1680   1.7683326327711679        1.8991021428551649E-002  -7.4711309849840050E-004
        1681   1.7709350354684033        1.8970986450645703E-002  -7.6401950057726009E-004
        1682   1.7735374381656381        1.8950543547934198E-002  -7.7810475211681767E-004
        1683   1.7761398408628726        1.8929762114638059E-002  -7.8933314398611950E-004
        1684   1.7787422435601083        1.8908721256248644E-002  -7.9767407633851977E-004
        1685   1.7813446462573430        1.8887497764023396E-002  -8.0311063383000768E-004
        1686   1.7839470489545777        1.8866168725709762E-002  -8.0563735898990562E-004
        1687   1.7865494516518132        1.8844811222285644E-002  -8.0526020882814306E-004
        1688   1.7891518543490479        1.8823502026480747E-002  -8.0199646397569328E-004
        1689   1.7917542570462832        1.8802317304328076E-002  -7.9587459104336965E-004
        1690   1.7943566597435183        1.8781335322892737E-002  -7.8693554617340219E-004
        1691   1.7969590624407528        1.8760624109207234E-002  -7.7522699257796346E-004
        1692   1.7995614651379879        1.8740259303353320E-002  -7.6081075887348662E-004
        1693   1.8021638678352232        1.8720311763399122E-002  -7.4375777699476741E-004
        1694   1.8047662705324579        1.8700850335962724E-002  -7.2414881247031529E-004
        1695   1.8073686732296930        1.8681941600669213E-002  -7.0207407113070041E-004
        1696   1.8099710759269279        1.8663649625525521E-002  -6.7763276900839457E-004
        1697   1.8125734786241627        1.8646035734161862E-002  -6.5093266750196549E-004
        1698   1.8151758813213978        1.8629158285830952E-002  -6.2208957601179136E-004
        1699   1.8177782840186330        1.8613074724357453E-002  -5.9123140483080202E-004
        1700   1.8203806867158681        1.8597832239706062E-002  -5.5847955022052655E-004
        1701   1.8229830894131027        1.8583481491280574E-002  -5.2397498989216105E-004
        1702   1.8255854921103378        1.8570067064283956E-002  -4.8786018411478598E-004
        1703   1.8281878948075729        1.8557629697765757E-002  -4.5028275177698022E-004
        1704   1.8307902975048078        1.8546206156324466E-002  -4.1139483033345367E-004
        1705   1.8333927002020425        1.8535829118972058E-002  -3.7135242149117213E-004
        1706   1.8359951028992780        1.8526527085500288E-002  -3.3031472550358642E-004
        1707   1.8385975055965127        1.8518325400949196E-002  -2.8844954461868774E-004
        1708   1.8411999082937474        1.8511241634065617E-002  -2.4590837727740797E-004
        1709   1.8438023109909829        1.8505292624384360E-002  -2.0286192404341826E-004
        1710   1.8464047136882176        1.8500489576764211E-002  -1.5947539602139020E-004
        1711   1.8490071163854525        1.8496839317738156E-002  -1.1591380516500307E-004
        1712   1.8516095190826880        1.8494344309730914E-002  -7.2341291113641430E-005
        1713   1.8542119217799224        1.8493002683011135E-002  -2.8920456783825934E-005
        1714   1.8568143244771573        1.8492808285109560E-002   1.4188284543402790E-005
        1715   1.8594167271743927        1.8493750747362831E-002   5.6827347967007106E-005
        1716   1.8620191298716275        1.8495815191129715E-002   9.8836604849269357E-005
        1717   1.8646215325688624        1.8498983678137293E-002   1.4007808388960571E-004
        1718   1.8672239352660978        1.8503233538892095E-002   1.8040024229826586E-004
        1719   1.8698263379633324        1.8508538532685703E-002   2.1966282321934127E-004
        1720   1.8724287406605671        1.8514868775534044E-002   2.5773129192704696E-004
        1721   1.8750311433578026        1.8522190898589832E-002   2.9447733861231692E-004
        1722   1.8776335460550375        1.8530468219488318E-002   3.2977935107203222E-004
        1723   1.8802359487522720        1.8539660925804700E-002   3.6352285552623223E-004
        1724   1.8828383514495077        1.8549724760666835E-002   3.9559643238332290E-004
        1725   1.8854407541467422        1.8560617148513141E-002   4.2591031543639938E-004
        1726   1.8880431568439771        1.8572288708978580E-002   4.5436900911747835E-004
        1727   1.8906455595412122        1.8584689155342487E-002   4.8089030908803559E-004
        1728   1.8932479622384473        1.8597766138059846E-002   5.0540082387162558E-004
        1729   1.8958503649356819        1.8611465481390973E-002   5.2783619575937708E-004
        1730   1.8984527676329170        1.8625731425359334E-002   5.4814128180057835E-004
        1731   1.9010551703301521        1.8640506871972409E-002   5.6627029439701437E-004
        1732   1.9036575730273870        1.8655731413767997E-002   5.8218477126927438E-004
        1733   1.9062599757246221        1.8671350416604750E-002   5.9586247790154501E-004
        1734   1.9088623784218572        1.8687302112160527E-002   6.0728367691912299E-004
        1735   1.9114647811190921        1.8703526560154244E-002   6.1644059156734253E-004
        1736   1.9140671838163270        1.8719963739557977E-002   6.2333489265703587E-004
        1737   1.9166695865135621        1.8736553797767390E-002   6.2797759627001160E-004
        1738   1.9192719892107972        1.8753237296541672E-002   6.3038892246401453E-004
        1739   1.9218743919080319        1.8769955453690600E-002   6.3059811583190549E-004
        1740   1.9244767946052672        1.8786650379510040E-002   6.2864322892252527E-004
        1741   1.9270791973025021        1.8803262924446656E-002   6.2457160551467451E-004
        1742   1.9296815999997368        1.8819742455758098E-002   6.1843694250725018E-004
        1743   1.9322840026969719        1.8836032714631634E-002   6.1030249738037307E-004
        1744   1.9348864053942072        1.8852081607145119E-002   6.0023868823379852E-004
        1745   1.9374888080914419        1.8867839002525123E-002   5.8832314645363272E-004
        1746   1.9400912107886774        1.8883256918979435E-002   5.7464030628841104E-004
        1747   1.9426936134859119        1.8898289698296999E-002   5.5928096810990073E-004
        1748   1.9452960161831467        1.8912894168543748E-002   5.4234183735760134E-004
        1749   1.9478984188803823        1.8927027795616613E-002   5.2392779276320294E-004
        1750   1.9505008215776170        1.8940656890301735E-002   5.0414056629324768E-004
        1751   1.9531032242748518        1.8953744518414851E-002   4.8309414673987215E-004
        1752   1.9557056269720863        1.8966258821167689E-002   4.6090383710039690E-004
        1753   1.9583080296693218        1.8978171041371523E-002   4.3768825116995369E-004
        1754   1.9609104323665567        1.8989455603791047E-002   4.1356875290183697E-004
        1755   1.9635128350637914        1.9000090180520908E-002   3.8866888741483920E-004
        1756   1.9661152377610269        1.9010055741195100E-002   3.6311380609591412E-004
        1757   1.9687176404582614        1.9019336587906076E-002   3.3702968825932033E-004
        1758   1.9713200431554962        1.9027919190138878E-002   3.1054699626377848E-004
        1759   1.9739224458527318        1.9035797029630607E-002   2.8378459055232338E-004
        1760   1.9765248485499665        1.9042963175814644E-002   2.5687205243530653E-004
        1761   1.9791272512472013        1.9049415302834778E-002   2.2993390691996261E-004
        1762   1.9817296539444367        1.9055154362759202E-002   2.0309284947587822E-004
        1763   1.9843320566416713        1.9060184529794657E-002   1.7646919821270792E-004
        1764   1.9869344593389062        1.9064513130150555E-002   1.5018035939254917E-004
        1765   1.9895368620361416        1.9068150557935856E-002   1.2434030849860082E-004
        1766   1.9921392647333764        1.9071109799642928E-002   9.9062681794924670E-005
        1767   1.9947416674306111        1.9073407928944450E-002   7.4445820761086262E-005
        1768   1.9973440701278466        1.9075063431597757E-002   5.0594163963102878E-005
        1769   1.9999464728250813        1.9076097869173685E-002   2.7603159990048861E-005
        1770   2.0025488755223160        1.9076535258494676E-002   5.5625378141266829E-006
        1771   2.0051512782195515        1.9076401914873895E-002  -1.5444076614916461E-005
        1772   2.0077536809167862        1.9075726285568140E-002  -3.5339515052395111E-005
        1773   2.0103560836140213        1.9074538774225620E-002  -5.4053391460899739E-005
        1774   2.0129584863112564        1.9072871557146712E-002  -7.1522394998304597E-005
        1775   2.0155608890084911        1.9070758726717766E-002  -8.7688319598151293E-005
        1776   2.0181632917057262        1.9068234812378095E-002  -1.0250741047629639E-004
        1777   2.0207656944029608        1.9065336409706451E-002  -1.1593658519696116E-004
        1778   2.0233680971001959        1.9062100814768446E-002  -1.2794309276445420E-004
        1779   2.0259704997974310        1.9058566085598753E-002  -1.3850221211424756E-004
        1780   2.0285729024946662        1.9054770828154662E-002  -1.4759733546804437E-004
        1781   2.0311753051919017        1.9050753980550658E-002  -1.5522001463558335E-004
        1782   2.0337777078891364        1.9046554596559011E-002  -1.6136997004772831E-004
        1783   2.0363801105863710        1.9042212262814839E-002  -1.6605449296060225E-004
        1784   2.0389825132836061        1.9037764362367083E-002  -1.6929086485049770E-004
        1785   2.0415849159808412        1.9033249620128326E-002  -1.7110221293043358E-004
        1786   2.0441873186780759        1.9028705407544883E-002  -1.7152027673180827E-004
        1787   2.0467897213753115        1.9024168152778811E-002  -1.7058445341862374E-004
        1788   2.0493921240725461        1.9019673140433166E-002  -1.6834158698876249E-004
        1789   2.0519945267697808        1.9015254317326577E-002  -1.6484572283121903E-004
        1790   2.0545969294670163        1.9010944105222766E-002  -1.6015782858895631E-004
        1791   2.0571993321642510        1.9006773810177412E-002  -1.5434639626912903E-004
        1792   2.0598017348614857        1.9002771070472740E-002  -1.4748358927081122E-004
        1793   2.0624041375587212        1.8998963302895373E-002  -1.3964990369580787E-004
        1794   2.0650065402559559        1.8995375125815405E-002  -1.3093057093387775E-004
        1795   2.0676089429531905        1.8992028830169462E-002  -1.2141588613290330E-004
        1796   2.0702113456504261        1.8988944251192574E-002  -1.1120075417651043E-004
        1797   2.0728137483476607        1.8986138652500952E-002  -1.0038421218572797E-004
        1798   2.0754161510448959        1.8983626623122373E-002  -8.9068930454745744E-005
        1799   2.0780185537421301        1.8981419988019943E-002  -7.7360693825437917E-005
        1800   2.0806209564393656        1.8979527981961793E-002  -6.5369606628646340E-005
        1801   2.0832233591366007        1.8977956144586115E-002  -5.3202594202188196E-005
        1802   2.0858257618338354        1.8976707909296391E-002  -4.0973217341238725E-005
        1803   2.0884281645310709        1.8975783436309440E-002  -2.8794216391123464E-005
        1804   2.0910305672283056        1.8975179891957936E-002  -1.6778635684209343E-005
        1805   2.0936329699255403        1.8974891448435061E-002  -5.0392340455101532E-006
        1806   2.0962353726227758        1.8974909299217305E-002   6.3121081926242143E-006
        1807   2.0988377753200105        1.8975221690225315E-002   1.7164983175134554E-005
        1808   2.1014401780172456        1.8975813862153298E-002   2.7409622287036568E-005
        1809   2.1040425807144807        1.8976668494898919E-002   3.6943297388417699E-005
        1810   2.1066449834117154        1.8977765270468367E-002   4.5662032939736494E-005
        1811   2.1092473861089505        1.8979081269654051E-002   5.3467181962764628E-005
        1812   2.1118497888061856        1.8980591014963556E-002   6.0264466434200967E-005
        1813   2.1144521915034202        1.8982266593716941E-002   6.5964524252101102E-005
        1814   2.1170545942006553        1.8984077795428482E-002   7.0483439604250960E-005
        1815   2.1196569968978904        1.8985992263000934E-002   7.3743254311136889E-005
        1816   2.1222593995951256        1.8987975657195896E-002   7.5672457765151621E-005
        1817   2.1248618022923602        1.8989991543077973E-002   7.6206479511930754E-005
        1818   2.1274642049895953        1.8992002745503965E-002   7.5288236789245195E-005
        1819   2.1300666076868304        1.8993969800584456E-002   7.2868073050423980E-005
        1820   2.1326690103840655        1.8995852328707069E-002   6.8904658348217294E-005
        1821   2.1352714130813006        1.8997608966563235E-002   6.3365160212153020E-005
        1822   2.1378738157785357        1.8999197596660390E-002   5.6225559088834851E-005
        1823   2.1404762184757700        1.9000575584723619E-002   4.7470927842847100E-005
        1824   2.1430786211730051        1.9001700024011230E-002   3.7095673644306518E-005
        1825   2.1456810238702406        1.9002527889760142E-002   2.5105582170386996E-005
        1826   2.1482834265674753        1.9003016729163734E-002   1.1510843074385040E-005
        1827   2.1508858292647099        1.9003124196013521E-002  -3.6634726613353141E-006
        1828   2.1534882319619455        1.9002808838585926E-002  -2.0384006900553181E-005
        1829   2.1560906346591802        1.9002030221015931E-002  -3.8607471471454757E-005
        1830   2.1586930373564148        1.9000749186472890E-002  -5.8280659672179780E-005
        1831   2.1612954400536504        1.8998928119430131E-002  -7.9340503256290057E-005
        1832   2.1638978427508850        1.8996531205815258E-002  -1.0171417539991694E-004
        1833   2.1665002454481197        1.8993525167866031E-002  -1.2531575878549443E-004
        1834   2.1691026481453552        1.8989877698564625E-002  -1.5006020920375985E-004
        1835   2.1717050508425899        1.8985560297140245E-002  -1.7584319656715363E-004
        1836   2.1743074535398246        1.8980546871107441E-002  -2.0255481823082719E-004
        1837   2.1769098562370601        1.8974814355410131E-002  -2.3007662293351034E-004
        1838   2.1795122589342952        1.8968342934098846E-002  -2.5828199042161930E-004
        1839   2.1821146616315295        1.8961116251352352E-002  -2.8703655563072557E-004
        1840   2.1847170643287650        1.8953121610674549E-002  -3.1619867649120806E-004
        1841   2.1873194670259997        1.8944350161124467E-002  -3.4561994424084727E-004
        1842   2.1899218697232348        1.8934798500528854E-002  -3.7514148612004651E-004
        1843   2.1925242724204703        1.8924463220667809E-002  -4.0461157170712460E-004
        1844   2.1951266751177050        1.8913349296351564E-002  -4.3386071400452358E-004
        1845   2.1977290778149396        1.8901464823136288E-002  -4.6271934201504465E-004
        1846   2.2003314805121748        1.8888822441309527E-002  -4.9101425530743113E-004
        1847   2.2029338832094099        1.8875439422469425E-002  -5.1856935580699029E-004
        1848   2.2055362859066445        1.8861337736306348E-002  -5.4520640928739077E-004
        1849   2.2081386886038796        1.8846544096832469E-002  -5.7074583406613593E-004
        1850   2.2107410913011143        1.8831092257139952E-002  -5.9500412342106471E-004
        1851   2.2133434939983494        1.8815014020462168E-002  -6.1780846658309385E-004
        1852   2.2159458966955845        1.8798352572308233E-002  -6.3897661523746783E-004
        1853   2.2185482993928196        1.8781153632075002E-002  -6.5833193288737039E-004
        1854   2.2211507020900547        1.8763467564936926E-002  -6.7570068941765491E-004
        1855   2.2237531047872894        1.8745349293003050E-002  -6.9091295263890755E-004
        1856   2.2263555074845245        1.8726858182754116E-002  -7.0380348576516228E-004
        1857   2.2289579101817596        1.8708057908649076E-002  -7.1421264735256282E-004
        1858   2.2315603128789947        1.8689016292881871E-002  -7.2198729014896768E-004
        1859   2.2341627155762298        1.8669807894579702E-002  -7.2698114324093173E-004
        1860   2.2367651182734649        1.8650502717254467E-002  -7.2905817516267667E-004
        1861   2.2393675209706991        1.8631182581755498E-002  -7.2808912533070091E-004
        1862   2.2419699236679342        1.8611929826067342E-002  -7.2395566090222832E-004
        1863   2.2445723263651693        1.8592829783082125E-002  -7.1655029288251093E-004
        1864   2.2471747290624040        1.8573970482289804E-002  -7.0577719110765063E-004
        1865   2.2497771317596396        1.8555442330214687E-002  -6.9155297217079960E-004
        1866   2.2523795344568747        1.8537337770365158E-002  -6.7380745658366422E-004
        1867   2.2549819371541093        1.8519753412597369E-002  -6.5248771957140560E-004
        1868   2.2575843398513449        1.8502779603486695E-002  -6.2754598660875126E-004
        1869   2.2601867425485795        1.8486515236137903E-002  -5.9895867831227724E-004
        1870   2.2627891452458142        1.8471057123971867E-002  -5.6671525791072096E-004
        1871   2.2653915479430493        1.8456502143482399E-002  -5.3082159087436561E-004
        1872   2.2679939506402844        1.8442946792719968E-002  -4.9130044307545595E-004
        1873   2.2705963533375191        1.8430486737288396E-002  -4.4819192426395245E-004
        1874   2.2731987560347537        1.8419216345342878E-002  -4.0155387390985238E-004
