# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1   248      0 -0.3313991E-15 -0.1550107E-15  0.0000000E+00  0.0000000E+00  0.2323597E-12  0.0000000E+00
         1   248      1 -0.6912989E-03 -0.1988917E-03  0.0000000E+00  0.0000000E+00  0.1452824E-03  0.0000000E+00
         1   248      2  0.6876172E-07  0.2010513E-08  0.2314623E-02  0.3718552E-04 -0.3170170E-05  0.0000000E+00
         1   248      3  0.1055913E-03  0.8980716E-05  0.0000000E+00  0.0000000E+00 -0.4333376E-02 -0.1000000E-03
         1   248      4 -0.5377034E-03 -0.1546851E-03  0.0000000E+00  0.0000000E+00  0.1134323E-03  0.0000000E+00
         1   248      5  0.4159665E-07  0.1216254E-08  0.1800262E-02  0.2892222E-04 -0.1917757E-05  0.0000000E+00
         1   248      6  0.8212399E-04  0.6985869E-05  0.0000000E+00  0.0000000E+00 -0.3370342E-02 -0.7777778E-04
         1   248      7 -0.3840929E-03 -0.1104833E-03  0.0000000E+00  0.0000000E+00  0.8133372E-04  0.0000000E+00
         1   248      8  0.2122280E-07  0.6205441E-09  0.1285902E-02  0.2065881E-04 -0.9784475E-06  0.0000000E+00
         1   248      9  0.5865813E-04  0.4990527E-05  0.0000000E+00  0.0000000E+00 -0.2407343E-02 -0.5555556E-04
         1   248     10 -0.2304672E-03 -0.6628631E-04  0.0000000E+00  0.0000000E+00  0.4898659E-04  0.0000000E+00
         1   248     11  0.7640214E-08  0.2233974E-09  0.7715411E-03  0.1239532E-04 -0.3522410E-06  0.0000000E+00
         1   248     12  0.3519377E-04  0.2994688E-05  0.0000000E+00  0.0000000E+00 -0.1444379E-02 -0.3333333E-04
         1   248     13 -0.7682627E-04 -0.2209422E-04  0.0000000E+00  0.0000000E+00  0.1639097E-04  0.0000000E+00
         1   248     14  0.8489127E-09  0.2482188E-10  0.2571804E-03  0.4131778E-05 -0.3913768E-07  0.0000000E+00
         1   248     15  0.1173088E-04  0.9983532E-06  0.0000000E+00  0.0000000E+00 -0.4814510E-03 -0.1111111E-04
         1   248     16  0.7683015E-04  0.2209299E-04  0.0000000E+00  0.0000000E+00 -0.1645307E-04  0.0000000E+00
         1   248     17  0.8489127E-09  0.2482188E-10 -0.2571804E-03 -0.4131778E-05 -0.3913768E-07  0.0000000E+00
         1   248     18 -0.1173051E-04 -0.9984770E-06  0.0000000E+00  0.0000000E+00  0.4814422E-03  0.1111111E-04
         1   248     19  0.2305022E-03  0.6627528E-04  0.0000000E+00  0.0000000E+00 -0.4954550E-04  0.0000000E+00
         1   248     20  0.7640214E-08  0.2233974E-09 -0.7715411E-03 -0.1239532E-04 -0.3522410E-06  0.0000000E+00
         1   248     21 -0.3519042E-04 -0.2995802E-05  0.0000000E+00  0.0000000E+00  0.1444300E-02  0.3333333E-04
         1   248     22  0.3841899E-03  0.1104526E-03  0.0000000E+00  0.0000000E+00 -0.8288627E-04  0.0000000E+00
         1   248     23  0.2122280E-07  0.6205441E-09 -0.1285902E-02 -0.2065881E-04 -0.9784475E-06  0.0000000E+00
         1   248     24 -0.5864883E-04 -0.4993623E-05  0.0000000E+00  0.0000000E+00  0.2407123E-02  0.5555556E-04
         1   248     25  0.5378936E-03  0.1546250E-03  0.0000000E+00  0.0000000E+00 -0.1164753E-03  0.0000000E+00
         1   248     26  0.4159665E-07  0.1216254E-08 -0.1800262E-02 -0.2892222E-04 -0.1917757E-05  0.0000000E+00
         1   248     27 -0.8210576E-04 -0.6991937E-05  0.0000000E+00  0.0000000E+00  0.3369911E-02  0.7777778E-04
         1   248     28  0.6916133E-03  0.1987925E-03  0.0000000E+00  0.0000000E+00 -0.1503126E-03  0.0000000E+00
         1   248     29  0.6876172E-07  0.2010513E-08 -0.2314623E-02 -0.3718552E-04 -0.3170170E-05  0.0000000E+00
         1   248     30 -0.1055612E-03 -0.8990746E-05  0.0000000E+00  0.0000000E+00  0.4332664E-02  0.1000000E-03

         1   249      0 -0.3730720E-15 -0.2005520E-15  0.0000000E+00  0.0000000E+00  0.2323597E-12  0.0000000E+00
         1   249      1 -0.7488316E-03 -0.2919905E-03  0.0000000E+00  0.0000000E+00  0.1452786E-03  0.0000000E+00
         1   249      2  0.7028652E-07  0.1099943E-07  0.2288154E-02 -0.2618802E-03 -0.3171425E-05  0.0000000E+00
         1   249      3  0.1093250E-03  0.2287420E-04  0.0000000E+00  0.0000000E+00 -0.4338566E-02 -0.1000000E-03
         1   249      4 -0.5824495E-03 -0.2270985E-03  0.0000000E+00  0.0000000E+00  0.1134301E-03  0.0000000E+00
         1   249      5  0.4251907E-07  0.6654002E-08  0.1779676E-02 -0.2036845E-03 -0.1918516E-05  0.0000000E+00
         1   249      6  0.8502809E-04  0.1779159E-04  0.0000000E+00  0.0000000E+00 -0.3374379E-02 -0.7777778E-04
         1   249      7 -0.4160532E-03 -0.1622096E-03  0.0000000E+00  0.0000000E+00  0.8133256E-04  0.0000000E+00
         1   249      8  0.2169342E-07  0.3394908E-08  0.1271197E-02 -0.1454888E-03 -0.9788348E-06  0.0000000E+00
         1   249      9  0.6073259E-04  0.1270866E-04  0.0000000E+00  0.0000000E+00 -0.2410226E-02 -0.5555556E-04
         1   249     10 -0.2496427E-03 -0.9732352E-04  0.0000000E+00  0.0000000E+00  0.4898617E-04  0.0000000E+00
         1   249     11  0.7809638E-08  0.1222169E-08  0.7627182E-03 -0.8729328E-04 -0.3523804E-06  0.0000000E+00
         1   249     12  0.3643849E-04  0.7625429E-05  0.0000000E+00  0.0000000E+00 -0.1446109E-02 -0.3333333E-04
         1   249     13 -0.8321788E-04 -0.3244044E-04  0.0000000E+00  0.0000000E+00  0.1639093E-04  0.0000000E+00
         1   249     14  0.8677376E-09  0.1357965E-09  0.2542394E-03 -0.2909775E-04 -0.3915317E-07  0.0000000E+00
         1   249     15  0.1214581E-04  0.2541887E-05  0.0000000E+00  0.0000000E+00 -0.4820277E-03 -0.1111111E-04
         1   249     16  0.8322153E-04  0.3243970E-04  0.0000000E+00  0.0000000E+00 -0.1645312E-04  0.0000000E+00
         1   249     17  0.8677376E-09  0.1357965E-09 -0.2542394E-03  0.2909775E-04 -0.3915317E-07  0.0000000E+00
         1   249     18 -0.1214546E-04 -0.2541964E-05  0.0000000E+00  0.0000000E+00  0.4820189E-03  0.1111111E-04
         1   249     19  0.2496756E-03  0.9731687E-04  0.0000000E+00  0.0000000E+00 -0.4954592E-04  0.0000000E+00
         1   249     20  0.7809638E-08  0.1222169E-08 -0.7627182E-03  0.8729328E-04 -0.3523804E-06  0.0000000E+00
         1   249     21 -0.3643531E-04 -0.7626122E-05  0.0000000E+00  0.0000000E+00  0.1446030E-02  0.3333333E-04
         1   249     22  0.4161445E-03  0.1621911E-03  0.0000000E+00  0.0000000E+00 -0.8288744E-04  0.0000000E+00
         1   249     23  0.2169342E-07  0.3394908E-08 -0.1271197E-02  0.1454888E-03 -0.9788348E-06  0.0000000E+00
         1   249     24 -0.6072375E-04 -0.1271059E-04  0.0000000E+00  0.0000000E+00  0.2410006E-02  0.5555556E-04
         1   249     25  0.5826284E-03  0.2270624E-03  0.0000000E+00  0.0000000E+00 -0.1164776E-03  0.0000000E+00
         1   249     26  0.4251907E-07  0.6654002E-08 -0.1779676E-02  0.2036845E-03 -0.1918516E-05  0.0000000E+00
         1   249     27 -0.8501078E-04 -0.1779536E-04  0.0000000E+00  0.0000000E+00  0.3373947E-02  0.7777778E-04
         1   249     28  0.7491274E-03  0.2919306E-03  0.0000000E+00  0.0000000E+00 -0.1503164E-03  0.0000000E+00
         1   249     29  0.7028652E-07  0.1099943E-07 -0.2288154E-02  0.2618802E-03 -0.3171425E-05  0.0000000E+00
         1   249     30 -0.1092964E-03 -0.2288044E-04  0.0000000E+00  0.0000000E+00  0.4337853E-02  0.1000000E-03

         1   250      0 -0.3984489E-15 -0.2005520E-15  0.0000000E+00  0.0000000E+00  0.2323597E-12  0.0000000E+00
         1   250      1 -0.7857787E-03 -0.2919905E-03  0.0000000E+00  0.0000000E+00  0.1452757E-03  0.0000000E+00
         1   250      2  0.7167834E-07  0.1099943E-07  0.2255017E-02 -0.2618802E-03 -0.3173725E-05  0.0000000E+00
         1   250      3  0.1122195E-03  0.2287420E-04  0.0000000E+00  0.0000000E+00 -0.4341361E-02 -0.1000000E-03
         1   250      4 -0.6111855E-03 -0.2270985E-03  0.0000000E+00  0.0000000E+00  0.1134283E-03  0.0000000E+00
         1   250      5  0.4336103E-07  0.6654002E-08  0.1753902E-02 -0.2036845E-03 -0.1919908E-05  0.0000000E+00
         1   250      6  0.8727945E-04  0.1779159E-04  0.0000000E+00  0.0000000E+00 -0.3376552E-02 -0.7777778E-04
         1   250      7 -0.4365785E-03 -0.1622096E-03  0.0000000E+00  0.0000000E+00  0.8133168E-04  0.0000000E+00
         1   250      8  0.2212300E-07  0.3394908E-08  0.1252787E-02 -0.1454888E-03 -0.9795447E-06  0.0000000E+00
         1   250      9  0.6234073E-04  0.1270866E-04  0.0000000E+00  0.0000000E+00 -0.2411779E-02 -0.5555556E-04
         1   250     10 -0.2619576E-03 -0.9732352E-04  0.0000000E+00  0.0000000E+00  0.4898585E-04  0.0000000E+00
         1   250     11  0.7964286E-08  0.1222169E-08  0.7516725E-03 -0.8729328E-04 -0.3526359E-06  0.0000000E+00
         1   250     12  0.3740340E-04  0.7625429E-05  0.0000000E+00  0.0000000E+00 -0.1447041E-02 -0.3333333E-04
         1   250     13 -0.8732274E-04 -0.3244044E-04  0.0000000E+00  0.0000000E+00  0.1639089E-04  0.0000000E+00
         1   250     14  0.8849206E-09  0.1357965E-09  0.2505575E-03 -0.2909775E-04 -0.3918157E-07  0.0000000E+00
         1   250     15  0.1246745E-04  0.2541887E-05  0.0000000E+00  0.0000000E+00 -0.4823382E-03 -0.1111111E-04
         1   250     16  0.8732629E-04  0.3243970E-04  0.0000000E+00  0.0000000E+00 -0.1645316E-04  0.0000000E+00
         1   250     17  0.8849206E-09  0.1357965E-09 -0.2505575E-03  0.2909775E-04 -0.3918157E-07  0.0000000E+00
         1   250     18 -0.1246710E-04 -0.2541964E-05  0.0000000E+00  0.0000000E+00  0.4823294E-03  0.1111111E-04
         1   250     19  0.2619896E-03  0.9731687E-04  0.0000000E+00  0.0000000E+00 -0.4954624E-04  0.0000000E+00
         1   250     20  0.7964286E-08  0.1222169E-08 -0.7516725E-03  0.8729328E-04 -0.3526359E-06  0.0000000E+00
         1   250     21 -0.3740027E-04 -0.7626122E-05  0.0000000E+00  0.0000000E+00  0.1446962E-02  0.3333333E-04
         1   250     22  0.4366674E-03  0.1621911E-03  0.0000000E+00  0.0000000E+00 -0.8288832E-04  0.0000000E+00
         1   250     23  0.2212300E-07  0.3394908E-08 -0.1252787E-02  0.1454888E-03 -0.9795447E-06  0.0000000E+00
         1   250     24 -0.6233204E-04 -0.1271059E-04  0.0000000E+00  0.0000000E+00  0.2411559E-02  0.5555556E-04
         1   250     25  0.6113598E-03  0.2270624E-03  0.0000000E+00  0.0000000E+00 -0.1164793E-03  0.0000000E+00
         1   250     26  0.4336103E-07  0.6654002E-08 -0.1753902E-02  0.2036845E-03 -0.1919908E-05  0.0000000E+00
         1   250     27 -0.8726242E-04 -0.1779536E-04  0.0000000E+00  0.0000000E+00  0.3376121E-02  0.7777778E-04
         1   250     28  0.7860669E-03  0.2919306E-03  0.0000000E+00  0.0000000E+00 -0.1503193E-03  0.0000000E+00
         1   250     29  0.7167834E-07  0.1099943E-07 -0.2255017E-02  0.2618802E-03 -0.3173725E-05  0.0000000E+00
         1   250     30 -0.1121914E-03 -0.2288044E-04  0.0000000E+00  0.0000000E+00  0.4340647E-02  0.1000000E-03

         1   251      0 -0.1412747E-14 -0.1988182E-15  0.0000000E+00  0.0000000E+00  0.2323177E-12  0.0000000E+00
         1   251      1 -0.2261570E-02 -0.2890685E-03  0.0000000E+00  0.0000000E+00  0.7454684E-04  0.0000000E+00
         1   251      2  0.1367300E-06  0.1461405E-07  0.9258755E-03 -0.2618802E-03 -0.3261221E-05  0.0000000E+00
         1   251      3  0.2393312E-03  0.2717232E-04  0.0000000E+00  0.0000000E+00 -0.4445401E-02 -0.1000000E-03
         1   251      4 -0.1758990E-02 -0.2248267E-03  0.0000000E+00  0.0000000E+00  0.5843689E-04  0.0000000E+00
         1   251      5  0.8271342E-07  0.8840618E-08  0.7201262E-03 -0.2036845E-03 -0.1972837E-05  0.0000000E+00
         1   251      6  0.1861456E-03  0.2113451E-04  0.0000000E+00  0.0000000E+00 -0.3457471E-02 -0.7777778E-04
         1   251      7 -0.1256416E-02 -0.1605874E-03  0.0000000E+00  0.0000000E+00  0.4206632E-04  0.0000000E+00
         1   251      8  0.4220079E-07  0.4510528E-08  0.5143764E-03 -0.1454888E-03 -0.1006549E-05  0.0000000E+00
         1   251      9  0.1329605E-03  0.1509642E-04  0.0000000E+00  0.0000000E+00 -0.2469577E-02 -0.5555556E-04
         1   251     10 -0.7538459E-03 -0.9635060E-04  0.0000000E+00  0.0000000E+00  0.2543517E-04  0.0000000E+00
         1   251     11  0.1519230E-07  0.1623792E-08  0.3086260E-03 -0.8729328E-04 -0.3623577E-06  0.0000000E+00
         1   251     12  0.7977590E-04  0.9058060E-05  0.0000000E+00  0.0000000E+00 -0.1481719E-02 -0.3333333E-04
         1   251     13 -0.2512808E-03 -0.3211625E-04  0.0000000E+00  0.0000000E+00  0.8543509E-05  0.0000000E+00
         1   251     14  0.1688033E-08  0.1804212E-09  0.1028754E-03 -0.2909775E-04 -0.4026176E-07  0.0000000E+00
         1   251     15  0.2659184E-04  0.3019422E-05  0.0000000E+00  0.0000000E+00 -0.4938975E-03 -0.1111111E-04
         1   251     16  0.2512797E-03  0.3211562E-04  0.0000000E+00  0.0000000E+00 -0.8608617E-05  0.0000000E+00
         1   251     17  0.1688033E-08  0.1804212E-09 -0.1028754E-03  0.2909775E-04 -0.4026176E-07  0.0000000E+00
         1   251     18 -0.2659170E-04 -0.3019491E-05  0.0000000E+00  0.0000000E+00  0.4938884E-03  0.1111111E-04
         1   251     19  0.7538359E-03  0.9634501E-04  0.0000000E+00  0.0000000E+00 -0.2602115E-04  0.0000000E+00
         1   251     20  0.1519230E-07  0.1623792E-08 -0.3086260E-03  0.8729328E-04 -0.3623577E-06  0.0000000E+00
         1   251     21 -0.7977471E-04 -0.9058679E-05  0.0000000E+00  0.0000000E+00  0.1481638E-02  0.3333333E-04
         1   251     22  0.1256388E-02  0.1605719E-03  0.0000000E+00  0.0000000E+00 -0.4369403E-04  0.0000000E+00
         1   251     23  0.4220079E-07  0.4510528E-08 -0.5143764E-03  0.1454888E-03 -0.1006549E-05  0.0000000E+00
         1   251     24 -0.1329572E-03 -0.1509814E-04  0.0000000E+00  0.0000000E+00  0.2469352E-02  0.5555556E-04
         1   251     25  0.1758936E-02  0.2247963E-03  0.0000000E+00  0.0000000E+00 -0.6162721E-04  0.0000000E+00
         1   251     26  0.8271342E-07  0.8840618E-08 -0.7201262E-03  0.2036845E-03 -0.1972837E-05  0.0000000E+00
         1   251     27 -0.1861391E-03 -0.2113788E-04  0.0000000E+00  0.0000000E+00  0.3457030E-02  0.7777778E-04
         1   251     28  0.2261480E-02  0.2890182E-03  0.0000000E+00  0.0000000E+00 -0.7982063E-04  0.0000000E+00
         1   251     29  0.1367300E-06  0.1461405E-07 -0.9258755E-03  0.2618802E-03 -0.3261221E-05  0.0000000E+00
         1   251     30 -0.2393205E-03 -0.2717789E-04  0.0000000E+00  0.0000000E+00  0.4444672E-02  0.1000000E-03

         1   252      0 -0.1437905E-14 -0.1988182E-15  0.0000000E+00  0.0000000E+00  0.2323177E-12  0.0000000E+00
         1   252      1 -0.2298147E-02 -0.2890685E-03  0.0000000E+00  0.0000000E+00  0.7454404E-04  0.0000000E+00
         1   252      2  0.1385792E-06  0.1461405E-07  0.8927384E-03 -0.2618802E-03 -0.3263520E-05  0.0000000E+00
         1   252      3  0.2427696E-03  0.2717232E-04  0.0000000E+00  0.0000000E+00 -0.4448196E-02 -0.1000000E-03
         1   252      4 -0.1787439E-02 -0.2248267E-03  0.0000000E+00  0.0000000E+00  0.5843520E-04  0.0000000E+00
         1   252      5  0.8383207E-07  0.8840618E-08  0.6943530E-03 -0.2036845E-03 -0.1974228E-05  0.0000000E+00
         1   252      6  0.1888200E-03  0.2113451E-04  0.0000000E+00  0.0000000E+00 -0.3459645E-02 -0.7777778E-04
         1   252      7 -0.1276736E-02 -0.1605874E-03  0.0000000E+00  0.0000000E+00  0.4206545E-04  0.0000000E+00
         1   252      8  0.4277153E-07  0.4510528E-08  0.4959669E-03 -0.1454888E-03 -0.1007259E-05  0.0000000E+00
         1   252      9  0.1348708E-03  0.1509642E-04  0.0000000E+00  0.0000000E+00 -0.2471130E-02 -0.5555556E-04
         1   252     10 -0.7660377E-03 -0.9635060E-04  0.0000000E+00  0.0000000E+00  0.2543486E-04  0.0000000E+00
         1   252     11  0.1539777E-07  0.1623792E-08  0.2975803E-03 -0.8729328E-04 -0.3626132E-06  0.0000000E+00
         1   252     12  0.8092208E-04  0.9058060E-05  0.0000000E+00  0.0000000E+00 -0.1482651E-02 -0.3333333E-04
         1   252     13 -0.2553447E-03 -0.3211625E-04  0.0000000E+00  0.0000000E+00  0.8543474E-05  0.0000000E+00
         1   252     14  0.1710863E-08  0.1804212E-09  0.9919347E-04 -0.2909775E-04 -0.4029015E-07  0.0000000E+00
         1   252     15  0.2697390E-04  0.3019422E-05  0.0000000E+00  0.0000000E+00 -0.4942080E-03 -0.1111111E-04
         1   252     16  0.2553435E-03  0.3211562E-04  0.0000000E+00  0.0000000E+00 -0.8608651E-05  0.0000000E+00
         1   252     17  0.1710863E-08  0.1804212E-09 -0.9919347E-04  0.2909775E-04 -0.4029015E-07  0.0000000E+00
         1   252     18 -0.2697377E-04 -0.3019491E-05  0.0000000E+00  0.0000000E+00  0.4941989E-03  0.1111111E-04
         1   252     19  0.7660270E-03  0.9634501E-04  0.0000000E+00  0.0000000E+00 -0.2602146E-04  0.0000000E+00
         1   252     20  0.1539777E-07  0.1623792E-08 -0.2975803E-03  0.8729328E-04 -0.3626132E-06  0.0000000E+00
         1   252     21 -0.8092093E-04 -0.9058679E-05  0.0000000E+00  0.0000000E+00  0.1482570E-02  0.3333333E-04
         1   252     22  0.1276706E-02  0.1605719E-03  0.0000000E+00  0.0000000E+00 -0.4369490E-04  0.0000000E+00
         1   252     23  0.4277153E-07  0.4510528E-08 -0.4959669E-03  0.1454888E-03 -0.1007259E-05  0.0000000E+00
         1   252     24 -0.1348676E-03 -0.1509814E-04  0.0000000E+00  0.0000000E+00  0.2470905E-02  0.5555556E-04
         1   252     25  0.1787380E-02  0.2247963E-03  0.0000000E+00  0.0000000E+00 -0.6162891E-04  0.0000000E+00
         1   252     26  0.8383207E-07  0.8840618E-08 -0.6943530E-03  0.2036845E-03 -0.1974228E-05  0.0000000E+00
         1   252     27 -0.1888137E-03 -0.2113788E-04  0.0000000E+00  0.0000000E+00  0.3459203E-02  0.7777778E-04
         1   252     28  0.2298051E-02  0.2890182E-03  0.0000000E+00  0.0000000E+00 -0.7982344E-04  0.0000000E+00
         1   252     29  0.1385792E-06  0.1461405E-07 -0.8927384E-03  0.2618802E-03 -0.3263520E-05  0.0000000E+00
         1   252     30 -0.2427593E-03 -0.2717789E-04  0.0000000E+00  0.0000000E+00  0.4447466E-02  0.1000000E-03

         1   253      0 -0.1466720E-14 -0.4591176E-16  0.0000000E+00  0.0000000E+00  0.2323177E-12  0.0000000E+00
         1   253      1 -0.2337486E-02 -0.4503763E-04  0.0000000E+00  0.0000000E+00  0.7454198E-04  0.0000000E+00
         1   253      2  0.1402921E-06 -0.6641282E-10  0.8419870E-03 -0.1709351E-03 -0.3266468E-05  0.0000000E+00
         1   253      3  0.2461381E-03  0.1435031E-05  0.0000000E+00  0.0000000E+00 -0.4453386E-02 -0.1000000E-03
         1   253      4 -0.1818034E-02 -0.3502593E-04  0.0000000E+00  0.0000000E+00  0.5843395E-04  0.0000000E+00
         1   253      5  0.8486825E-07 -0.4017347E-10  0.6548797E-03 -0.1329493E-03 -0.1976012E-05  0.0000000E+00
         1   253      6  0.1914400E-03  0.1116707E-05  0.0000000E+00  0.0000000E+00 -0.3463682E-02 -0.7777778E-04
         1   253      7 -0.1298589E-02 -0.2501612E-04  0.0000000E+00  0.0000000E+00  0.4206482E-04  0.0000000E+00
         1   253      8  0.4330020E-07 -0.2049585E-10  0.4677717E-03 -0.9496367E-04 -0.1008169E-05  0.0000000E+00
         1   253      9  0.1367423E-03  0.7980557E-06  0.0000000E+00  0.0000000E+00 -0.2474013E-02 -0.5555556E-04
         1   253     10 -0.7791493E-03 -0.1500822E-04  0.0000000E+00  0.0000000E+00  0.2543463E-04  0.0000000E+00
         1   253     11  0.1558809E-07 -0.7378333E-11  0.2806632E-03 -0.5697815E-04 -0.3629407E-06  0.0000000E+00
         1   253     12  0.8204503E-04  0.4790782E-06  0.0000000E+00  0.0000000E+00 -0.1484381E-02 -0.3333333E-04
         1   253     13 -0.2597151E-03 -0.5002256E-05  0.0000000E+00  0.0000000E+00  0.8543449E-05  0.0000000E+00
         1   253     14  0.1732009E-08 -0.8198443E-12  0.9355444E-04 -0.1899271E-04 -0.4032654E-07  0.0000000E+00
         1   253     15  0.2734823E-04  0.1597743E-06  0.0000000E+00  0.0000000E+00 -0.4947846E-03 -0.1111111E-04
         1   253     16  0.2597138E-03  0.5001767E-05  0.0000000E+00  0.0000000E+00 -0.8608677E-05  0.0000000E+00
         1   253     17  0.1732009E-08 -0.8198443E-12 -0.9355444E-04  0.1899271E-04 -0.4032654E-07  0.0000000E+00
         1   253     18 -0.2734811E-04 -0.1598559E-06  0.0000000E+00  0.0000000E+00  0.4947756E-03  0.1111111E-04
