   1635000.0000000000       -17413.111962121679       -79.732772013346391       -1.3792518567867043E-002  -1.3532378142115817E-002   1.6342319399035585E-003   5892.0000000000000        0.0000000000000000     
   1640000.0000000000       -17604.266405592949       -79.732772013346391       -1.3788891736598615E-002  -1.3528933912504690E-002   1.6425272730894972E-003   5893.5000000000000        0.0000000000000000     
   1645000.0000000000       -17796.335091852525       -79.732772013346391       -1.3785266829632041E-002  -1.3525491435682170E-002   1.6508170374601580E-003   5895.0000000000000        0.0000000000000000     
   1650000.0000000000       -17989.316893416970       -79.732772013346391       -1.3781643845427597E-002  -1.3522050710310589E-002   1.6591012379877828E-003   5896.5000000000000        0.0000000000000000     
   1655000.0000000000       -18183.210684272468       -79.732772013346391       -1.3778022782447203E-002  -1.3518611735053645E-002   1.6673798796390514E-003   5898.0000000000000        0.0000000000000000     
   1660000.0000000000       -18378.015339872622       -79.732772013346391       -1.3774403639154425E-002  -1.3515174508576387E-002   1.6756529673751081E-003   5899.5000000000000        0.0000000000000000     
   1665000.0000000000       -18573.729737136255       -79.732772013346391       -1.3770786414014472E-002  -1.3511739029545227E-002   1.6839205061515657E-003   5901.0000000000000        0.0000000000000000     
   1670000.0000000000       -18770.352754445223       -79.732772013346391       -1.3767171105494198E-002  -1.3508305296627936E-002   1.6921825009185061E-003   5902.5000000000000        0.0000000000000000     
   1675000.0000000000       -18967.883271642226       -79.732772013346391       -1.3763557712062086E-002  -1.3504873308493631E-002   1.7004389566204958E-003   5904.0000000000000        0.0000000000000000     
   1680000.0000000000       -19166.320170028626       -79.732772013346391       -1.3759946232188264E-002  -1.3501443063812783E-002   1.7086898781965797E-003   5905.5000000000000        0.0000000000000000     
   1685000.0000000000       -19365.662332362263       -79.732772013346391       -1.3756336664344488E-002  -1.3498014561257219E-002   1.7169352705803098E-003   5907.0000000000000        0.0000000000000000     
   1690000.0000000000       -19565.908642855276       -79.732772013346391       -1.3752729007004158E-002  -1.3494587799500109E-002   1.7251751386997310E-003   5908.5000000000000        0.0000000000000000     
   1695000.0000000000       -19767.057987171942       -79.732772013346391       -1.3749123258642281E-002  -1.3491162777215971E-002   1.7334094874774057E-003   5910.0000000000000        0.0000000000000000     
   1700000.0000000000       -19969.109252426493       -79.732772013346391       -1.3745519417735516E-002  -1.3487739493080672E-002   1.7416383218304124E-003   5911.5000000000000        0.0000000000000000     
   1705000.0000000000       -20172.061327180956       -79.732772013346391       -1.3741917482762139E-002  -1.3484317945771417E-002   1.7498616466703524E-003   5913.0000000000000        0.0000000000000000     
   1710000.0000000000       -20375.913101442995       -79.732772013346391       -1.3738317452202040E-002  -1.3480898133966758E-002   1.7580794669033583E-003   5914.5000000000000        0.0000000000000000     
   1715000.0000000000       -20580.663466663747       -79.732772013346391       -1.3734719324536739E-002  -1.3477480056346584E-002   1.7662917874301061E-003   5916.0000000000000        0.0000000000000000     
   1720000.0000000000       -20786.311315735675       -79.732772013346391       -1.3731123098249377E-002  -1.3474063711592123E-002   1.7744986131458119E-003   5917.5000000000000        0.0000000000000000     
   1725000.0000000000       -20992.855542990405       -79.732772013346391       -1.3727528771824709E-002  -1.3470649098385943E-002   1.7826999489402591E-003   5919.0000000000000        0.0000000000000000     
   1730000.0000000000       -21200.295044196591       -79.732772013346391       -1.3723936343749101E-002  -1.3467236215411941E-002   1.7908957996977681E-003   5920.5000000000000        0.0000000000000000     
   1735000.0000000000       -21408.628716557774       -79.732772013346391       -1.3720345812510536E-002  -1.3463825061355352E-002   1.7990861702972534E-003   5922.0000000000000        0.0000000000000000     
   1740000.0000000000       -21617.855458710223       -79.732772013346391       -1.3716757176598603E-002  -1.3460415634902741E-002   1.8072710656121913E-003   5923.5000000000000        0.0000000000000000     
   1745000.0000000000       -21827.974170720823       -79.732772013346391       -1.3713170434504511E-002  -1.3457007934742008E-002   1.8154504905106461E-003   5925.0000000000000        0.0000000000000000     
   1750000.0000000000       -22038.983754084929       -79.732772013346391       -1.3709585584721054E-002  -1.3453601959562371E-002   1.8236244498552696E-003   5926.5000000000000        0.0000000000000000     
   1755000.0000000000       -22250.883111724237       -79.732772013346391       -1.3706002625742652E-002  -1.3450197708054385E-002   1.8317929485033128E-003   5928.0000000000000        0.0000000000000000     
   1760000.0000000000       -22463.671147984667       -79.732772013346391       -1.3702421556065313E-002  -1.3446795178909924E-002   1.8399559913066326E-003   5929.5000000000000        0.0000000000000000     
   1765000.0000000000       -22677.346768634234       -79.732772013346391       -1.3698842374186646E-002  -1.3443394370822186E-002   1.8481135831116954E-003   5931.0000000000000        0.0000000000000000     
   1770000.0000000000       -22891.908880860930       -79.732772013346391       -1.3695265078605865E-002  -1.3439995282485696E-002   1.8562657287595902E-003   5932.5000000000000        0.0000000000000000     
   1775000.0000000000       -23107.356393270624       -79.732772013346391       -1.3691689667823779E-002  -1.3436597912596292E-002   1.8644124330860204E-003   5934.0000000000000        0.0000000000000000     
   1780000.0000000000       -23323.688215884929       -79.732772013346391       -1.3688116140342772E-002  -1.3433202259851132E-002   1.8725537009213374E-003   5935.5000000000000        0.0000000000000000     
   1785000.0000000000       -23540.903260139115       -79.732772013346391       -1.3684544494666842E-002  -1.3429808322948694E-002   1.8806895370905312E-003   5937.0000000000000        0.0000000000000000     
   1790000.0000000000       -23759.000438879990       -79.732772013346391       -1.3680974729301566E-002  -1.3426416100588767E-002   1.8888199464132283E-003   5938.5000000000000        0.0000000000000000     
   1795000.0000000000       -23977.978666363815       -79.732772013346391       -1.3677406842754111E-002  -1.3423025591472456E-002   1.8969449337037239E-003   5940.0000000000000        0.0000000000000000     
   1800000.0000000000       -24197.836858254199       -79.732772013346391       -1.3673840833533228E-002  -1.3419636794302178E-002   1.9050645037709652E-003   5941.5000000000000        0.0000000000000000     
   1805000.0000000000       -24418.573931620005       -79.732772013346391       -1.3670276700149243E-002  -1.3416249707781658E-002   1.9131786614185746E-003   5943.0000000000000        0.0000000000000000     
   1810000.0000000000       -24640.188804933267       -79.732772013346391       -1.3666714441114071E-002  -1.3412864330615929E-002   1.9212874114448502E-003   5944.5000000000000        0.0000000000000000     
   1815000.0000000000       -24862.680398067103       -79.732772013346391       -1.3663154054941205E-002  -1.3409480661511333E-002   1.9293907586427706E-003   5946.0000000000000        0.0000000000000000     
   1820000.0000000000       -25086.047632293630       -79.732772013346391       -1.3659595540145720E-002  -1.3406098699175518E-002   1.9374887078000024E-003   5947.5000000000000        0.0000000000000000     
   1825000.0000000000       -25310.289430281886       -79.732772013346391       -1.3656038895244247E-002  -1.3402718442317430E-002   1.9455812636989156E-003   5949.0000000000000        0.0000000000000000     
   1830000.0000000000       -25535.404716095760       -79.732772013346391       -1.3652484118755010E-002  -1.3399339889647323E-002   1.9536684311165799E-003   5950.5000000000000        0.0000000000000000     
   1835000.0000000000       -25761.392415191920       -79.732772013346391       -1.3648931209197787E-002  -1.3395963039876746E-002   1.9617502148247764E-003   5952.0000000000000        0.0000000000000000     
   1840000.0000000000       -25988.251454417736       -79.732772013346391       -1.3645380165093935E-002  -1.3392587891718551E-002   1.9698266195900139E-003   5953.5000000000000        0.0000000000000000     
   1845000.0000000000       -26215.980762009229       -79.732772013346391       -1.3641830984966375E-002  -1.3389214443886884E-002   1.9778976501735141E-003   5955.0000000000000        0.0000000000000000     
   1850000.0000000000       -26444.579267589004       -79.732772013346391       -1.3638283667339586E-002  -1.3385842695097187E-002   1.9859633113312350E-003   5956.5000000000000        0.0000000000000000     
   1855000.0000000000       -26674.045902164191       -79.732772013346391       -1.3634738210739610E-002  -1.3382472644066196E-002   1.9940236078138844E-003   5958.0000000000000        0.0000000000000000     
   1860000.0000000000       -26904.379598124397       -79.732772013346391       -1.3631194613694060E-002  -1.3379104289511938E-002   2.0020785443669027E-003   5959.5000000000000        0.0000000000000000     
   1865000.0000000000       -27135.579289239649       -79.732772013346391       -1.3627652874732091E-002  -1.3375737630153732E-002   2.0101281257304880E-003   5961.0000000000000        0.0000000000000000     
   1870000.0000000000       -27367.643910658353       -79.732772013346391       -1.3624112992384425E-002  -1.3372372664712183E-002   2.0181723566396045E-003   5962.5000000000000        0.0000000000000000     
   1875000.0000000000       -27600.572398905246       -79.732772013346391       -1.3620574965183331E-002  -1.3369009391909187E-002   2.0262112418239736E-003   5964.0000000000000        0.0000000000000000     
   1880000.0000000000       -27834.363691879360       -79.732772013346391       -1.3617038791662638E-002  -1.3365647810467923E-002   2.0342447860081008E-003   5965.5000000000000        0.0000000000000000     
   1885000.0000000000       -28069.016728851988       -79.732772013346391       -1.3613504470357710E-002  -1.3362287919112852E-002   2.0422729939112696E-003   5967.0000000000000        0.0000000000000000     
   1890000.0000000000       -28304.530450464645       -79.732772013346391       -1.3609971999805473E-002  -1.3358929716569722E-002   2.0502958702475465E-003   5968.5000000000000        0.0000000000000000     
   1895000.0000000000       -28540.903798727042       -79.732772013346391       -1.3606441378544391E-002  -1.3355573201565560E-002   2.0583134197258070E-003   5970.0000000000000        0.0000000000000000     
   1900000.0000000000       -28778.135717015062       -79.732772013346391       -1.3602912605114476E-002  -1.3352218372828668E-002   2.0663256470497150E-003   5971.5000000000000        0.0000000000000000     
   1905000.0000000000       -29016.225150068738       -79.732772013346391       -1.3599385678057269E-002  -1.3348865229088631E-002   2.0743325569177466E-003   5973.0000000000000        0.0000000000000000     
   1910000.0000000000       -29255.171043990224       -79.732772013346391       -1.3595860595915865E-002  -1.3345513769076306E-002   2.0823341540231952E-003   5974.5000000000000        0.0000000000000000     
   1915000.0000000000       -29494.972346241790       -79.732772013346391       -1.3592337357234896E-002  -1.3342163991523827E-002   2.0903304430541767E-003   5976.0000000000000        0.0000000000000000     
   1920000.0000000000       -29735.628005643808       -79.732772013346391       -1.3588815960560515E-002  -1.3338815895164599E-002   2.0983214286936394E-003   5977.5000000000000        0.0000000000000000     
   1925000.0000000000       -29977.136972372744       -79.732772013346391       -1.3585296404440422E-002  -1.3335469478733299E-002   2.1063071156193595E-003   5979.0000000000000        0.0000000000000000     
   1930000.0000000000       -30219.498197959147       -79.732772013346391       -1.3581778687423839E-002  -1.3332124740965871E-002   2.1142875085039688E-003   5980.5000000000000        0.0000000000000000     
   1935000.0000000000       -30462.710635285654       -79.732772013346391       -1.3578262808061525E-002  -1.3328781680599531E-002   2.1222626120149368E-003   5982.0000000000000        0.0000000000000000     
   1940000.0000000000       -30706.773238584989       -79.732772013346391       -1.3574748764905761E-002  -1.3325440296372757E-002   2.1302324308146037E-003   5983.5000000000000        0.0000000000000000     
   1945000.0000000000       -30951.684963437961       -79.732772013346391       -1.3571236556510357E-002  -1.3322100587025295E-002   2.1381969695601554E-003   5985.0000000000000        0.0000000000000000     
   1950000.0000000000       -31197.444766771489       -79.732772013346391       -1.3567726181430642E-002  -1.3318762551298153E-002   2.1461562329036640E-003   5986.5000000000000        0.0000000000000000     
   1955000.0000000000       -31444.051606856596       -79.732772013346391       -1.3564217638223471E-002  -1.3315426187933599E-002   2.1541102254920784E-003   5988.0000000000000        0.0000000000000000     
   1960000.0000000000       -31691.504443306436       -79.732772013346391       -1.3560710925447207E-002  -1.3312091495675164E-002   2.1620589519672135E-003   5989.5000000000000        0.0000000000000000     
   1965000.0000000000       -31939.802237074302       -79.732772013346391       -1.3557206041661742E-002  -1.3308758473267634E-002   2.1700024169657986E-003   5991.0000000000000        0.0000000000000000     
   1970000.0000000000       -32188.943950451659       -79.732772013346391       -1.3553702985428481E-002  -1.3305427119457054E-002   2.1779406251194386E-003   5992.5000000000000        0.0000000000000000     
   1975000.0000000000       -32438.928547066160       -79.732772013346391       -1.3550201755310336E-002  -1.3302097432990722E-002   2.1858735810546641E-003   5994.0000000000000        0.0000000000000000     
   1980000.0000000000       -32689.754991879679       -79.732772013346391       -1.3546702349871740E-002  -1.3298769412617194E-002   2.1938012893929050E-003   5995.5000000000000        0.0000000000000000     
   1985000.0000000000       -32941.422251186341       -79.732772013346391       -1.3543204767678627E-002  -1.3295443057086275E-002   2.2017237547505052E-003   5997.0000000000000        0.0000000000000000     
   1990000.0000000000       -33193.929292610563       -79.732772013346391       -1.3539709007298437E-002  -1.3292118365149019E-002   2.2096409817387442E-003   5998.5000000000000        0.0000000000000000     
   1995000.0000000000       -33447.275085105081       -79.732772013346391       -1.3536215067300123E-002  -1.3288795335557732E-002   2.2175529749638200E-003   6000.0000000000000        0.0000000000000000     
